scan_num,charge,abundance,mz,fit,average_mw,monoisotopic_mw,mostabundant_mw,fwhm,signal_noise,mono_abundance,mono_plus2_abundance
6,1,102404,311.08839,0,0,310.08111,310.08111,0.0042,7.86,102404,0
6,1,102345,156.98449,0,0,155.97721,155.97721,0.0013,7.85,102345,0
6,1,102217,437.20306,0,0,436.19578,436.19578,0.021,7.84,102217,0
6,1,102088,686.14935,0,0,685.14207,685.14207,0.0126,7.83,102088,0
6,1,101928,129.05653,0,0,128.04926,128.04926,0.0007,7.82,101928,0
6,1,101778,692.15301,0,0,691.14574,691.14574,0.0116,7.81,101778,0
6,1,101306,909.70776,0,0,908.70049,908.70049,0.0204,7.77,101306,0
6,1,101278,276.23768,0,0,275.2304,275.2304,0.0031,7.77,101278,0
6,1,101230,277.07149,0,0,276.06421,276.06421,0.0035,7.77,101230,0
6,1,101200,122.05753,0,0,121.05026,121.05026,0.001,7.76,101200,0
6,1,101193,461.3233,0,0,460.31602,460.31602,0.0066,7.76,101193,0
6,1,101153,453.26034,0,0,452.25307,452.25307,0.0066,7.76,101153,0
6,1,101089,253.16178,0,0,252.15451,252.15451,0.0029,7.76,101089,0
6,1,100937,95.0856,0,0,94.07832,94.07832,0.0007,7.74,100937,0
6,1,100802,283.11531,0,0,282.10803,282.10803,0.0038,7.73,100802,0
6,1,100690,297.10979,0,0,296.10252,296.10252,0.0045,7.73,100690,0
6,1,100671,585.28754,0,0,584.28027,584.28027,0.01,7.72,100671,0
6,1,100597,305.20815,0,0,304.20088,304.20088,0.0038,7.72,100597,0
6,1,100533,409.23844,0,0,408.23116,408.23116,0.015,7.71,100533,0
6,1,100488,954.27468,0,0,953.2674,953.2674,0.0212,7.71,100488,0
6,1,100479,649.13992,0,0,648.13264,648.13264,0.0116,7.71,100479,0
6,1,100435,129.04844,0,0,128.04117,128.04117,0.0004,7.71,100435,0
6,1,100429,585.53266,0,0,584.52538,584.52538,0.0108,7.71,100429,0
6,1,100298,838.69452,0,0,837.68725,837.68725,0.0226,7.7,100298,0
6,1,100168,199.18031,0,0,198.17303,198.17303,0.002,7.69,100168,0
6,1,100087,199.2053,0,0,198.19802,198.19802,0.0028,7.68,100087,0
6,1,99908,538.16076,0,0,537.15349,537.15349,0.0086,7.67,99908,0
6,1,99889,408.34649,0,0,407.33921,407.33921,0.0059,7.66,99889,0
6,1,99789,129.03003,0,0,128.02275,128.02275,0.0012,7.66,99789,0
6,1,99713,287.22169,0,0,286.21441,286.21441,0.0036,7.65,99713,0
6,1,99222,125.05725,0,0,124.04997,124.04997,0.0012,7.61,99222,0
6,1,99002,652.41182,0,0,651.40455,651.40455,0.0125,7.6,99002,0
6,1,98995,617.13539,0,0,616.12811,616.12811,0.0113,7.6,98995,0
6,1,98989,517.15691,0,0,516.14963,516.14963,0.0087,7.6,98989,0
6,1,98793,335.2913,0,0,334.28402,334.28402,0.0042,7.58,98793,0
6,1,98671,259.13041,0,0,258.12313,258.12313,0.0038,7.57,98671,0
6,1,98469,995.75974,0,0,994.75246,994.75246,0.0191,7.56,98469,0
6,1,98378,185.05721,0,0,184.04994,184.04994,0.002,7.55,98378,0
6,1,98351,129.12721,0,0,128.11993,128.11993,0.0011,7.55,98351,0
6,1,98204,583.32295,0,0,582.31568,582.31568,0.0113,7.54,98204,0
6,1,98194,499.14605,0,0,498.13877,498.13877,0.0088,7.53,98194,0
6,1,98184,149.05714,0,0,148.04986,148.04986,0.0012,7.53,98184,0
6,1,98154,123.11667,0,0,122.1094,122.1094,0.0009,7.53,98154,0
6,1,97493,953.77409,0,0,952.76681,952.76681,0.0197,7.48,97493,0
6,1,97479,725.66783,0,0,724.66055,724.66055,0.0206,7.48,97479,0
6,1,97452,113.02072,0,0,112.01344,112.01344,0.0008,7.48,97452,0
6,1,97336,613.12937,0,0,612.1221,612.1221,0.0103,7.47,97336,0
6,1,97038,217.11921,0,0,216.11193,216.11193,0.0027,7.45,97038,0
6,1,96991,420.19912,0,0,419.19185,419.19185,0.0062,7.44,96991,0
6,1,96823,323.12842,0,0,322.12114,322.12114,0.005,7.43,96823,0
6,1,96781,194.15123,0,0,193.14395,193.14395,0.002,7.43,96781,0
6,1,96360,367.17263,0,0,366.16536,366.16536,0.0054,7.39,96360,0
6,1,96241,539.01625,0,0,538.00897,538.00897,0.0089,7.38,96241,0
6,1,96193,841.18914,0,0,840.18186,840.18186,0.0198,7.38,96193,0
6,1,96042,254.24757,0,0,253.2403,253.2403,0.0038,7.37,96042,0
6,1,95989,395.2035,0,0,394.19622,394.19622,0.0066,7.37,95989,0
6,1,95943,303.12006,0,0,302.11278,302.11278,0.0037,7.36,95943,0
6,1,95798,645.52219,0,0,644.51491,644.51491,0.0127,7.35,95798,0
6,1,95738,195.18515,0,0,194.17787,194.17787,0.0018,7.35,95738,0
6,1,95670,132.10175,0,0,131.09447,131.09447,0.0013,7.34,95670,0
6,1,95537,283.07915,0,0,282.07187,282.07187,0.0034,7.33,95537,0
6,1,95521,295.11528,0,0,294.108,294.108,0.0037,7.33,95521,0
6,1,95065,215.08857,0,0,214.08129,214.08129,0.0021,7.29,95065,0
6,1,95016,724.65681,0,0,723.64953,723.64953,0.0151,7.29,95016,0
6,1,94989,523.33028,0,0,522.323,522.323,0.0124,7.29,94989,0
6,1,94794,946.74733,0,0,945.74005,945.74005,0.02,7.27,94794,0
6,1,94711,299.30535,0,0,298.29807,298.29807,0.0041,7.27,94711,0
6,1,94619,187.14377,0,0,186.13649,186.13649,0.0019,7.26,94619,0
6,1,94591,423.23437,0,0,422.2271,422.2271,0.0068,7.26,94591,0
6,1,94366,113.05706,0,0,112.04979,112.04979,0.001,7.24,94366,0
6,1,94348,466.31338,0,0,465.30611,465.30611,0.0068,7.24,94348,0
6,1,94082,723.15914,0,0,722.15186,722.15186,0.0143,7.22,94082,0
6,1,93823,225.07308,0,0,224.06581,224.06581,0.0024,7.2,93823,0
6,1,93670,428.22453,0,0,427.21725,427.21725,0.0068,7.19,93670,0
6,1,93592,287.07368,0,0,286.0664,286.0664,0.0039,7.18,93592,0
6,1,93579,255.12005,0,0,254.11277,254.11277,0.0031,7.18,93579,0
6,1,93527,149.02312,0,0,148.01584,148.01584,0.0013,7.18,93527,0
6,1,93483,303.14286,0,0,302.13558,302.13558,0.005,7.17,93483,0
6,1,93436,319.1722,0,0,318.16492,318.16492,0.0039,7.17,93436,0
6,1,93377,921.24208,0,0,920.23481,920.23481,0.0188,7.16,93377,0
6,1,93343,165.03351,0,0,164.02623,164.02623,0.0018,7.16,93343,0
6,1,93111,220.12867,0,0,219.12139,219.12139,0.0024,7.14,93111,0
6,1,93110,248.14325,0,0,247.13597,247.13597,0.0028,7.14,93110,0
6,1,92978,763.68008,0,0,762.67281,762.67281,0.0172,7.13,92978,0
6,1,92924,235.0938,0,0,234.08653,234.08653,0.0028,7.13,92924,0
6,1,92895,421.20371,0,0,420.19643,420.19643,0.0065,7.13,92895,0
6,1,92781,835.68787,0,0,834.68059,834.68059,0.0261,7.12,92781,0
6,1,92352,111.11663,0,0,110.10935,110.10935,0.0007,7.09,92352,0
6,1,92245,551.13631,0,0,550.12903,550.12903,0.0107,7.08,92245,0
6,1,92141,207.06231,0,0,206.05503,206.05503,0.002,7.07,92141,0
6,1,91956,323.19756,0,0,322.19028,322.19028,0.0048,7.06,91956,0
6,1,91836,324.21388,0,0,323.20661,323.20661,0.0037,7.05,91836,0
6,1,91755,115.07514,0,0,114.06786,114.06786,0.0009,7.04,91755,0
6,1,91724,402.25874,0,0,401.25146,401.25146,0.0064,7.04,91724,0
6,1,91715,213.03646,0,0,212.02918,212.02918,0.0023,7.04,91715,0
6,1,91564,405.22391,0,0,404.21663,404.21663,0.0063,7.03,91564,0
6,1,91350,231.17157,0,0,230.16429,230.16429,0.0028,7.01,91350,0
6,1,91187,466.13946,0,0,465.13219,465.13219,0.0075,7,91187,0
6,1,91092,582.19949,0,0,581.19222,581.19222,0.0091,6.99,91092,0
6,1,91025,744.44395,0,0,743.43668,743.43668,0.0155,6.98,91025,0
6,1,90992,487.08829,0,0,486.08102,486.08102,0.0081,6.98,90992,0
6,1,90897,247.0162,0,0,246.00892,246.00892,0.0028,6.97,90897,0
6,1,90801,369.18785,0,0,368.18057,368.18057,0.0047,6.97,90801,0
6,1,90797,301.21409,0,0,300.20681,300.20681,0.0038,6.97,90797,0
6,1,90742,188.97445,0,0,187.96718,187.96718,0.002,6.96,90742,0
6,1,90686,494.56538,0,0,493.5581,493.5581,0.0066,6.96,90686,0
6,1,90649,99.04273,0,0,98.03545,98.03545,0.0025,6.96,90649,0
6,1,90633,242.98214,0,0,241.97487,241.97487,0.0027,6.95,90633,0
6,1,90553,517.3127,0,0,516.30542,516.30542,0.0084,6.95,90553,0
6,1,90492,371.21888,1,0,370.21161,370.21161,0.0049,6.94,90492,0
6,1,90420,233.00103,0,0,231.99375,231.99375,0.0031,6.94,90420,0
6,1,90223,259.07843,0,0,258.07115,258.07115,0.0029,6.92,90223,0
6,1,90170,724.15765,0,0,723.15038,723.15038,0.0163,6.92,90170,0
6,1,89940,798.69401,0,0,797.68673,797.68673,0.0367,6.9,89940,0
6,1,89914,205.03816,0,0,204.03089,204.03089,0.0021,6.9,89914,0
6,1,89811,687.14841,0,0,686.14113,686.14113,0.0124,6.89,89811,0
6,1,89257,622.32041,0,0,621.31313,621.31313,0.0109,6.85,89257,0
6,1,89239,125.10716,0,0,124.09988,124.09988,0.001,6.85,89239,0
6,1,89207,991.78262,0,0,990.77534,990.77534,0.021,6.84,89207,0
6,1,88964,326.12083,0,0,325.11355,325.11355,0.0044,6.83,88964,0
6,1,88863,989.78293,0,0,988.77565,988.77565,0.0342,6.82,88863,0
6,1,88714,159.04172,0,0,158.03444,158.03444,0.0018,6.81,88714,0
6,1,88455,909.73854,0,0,908.73126,908.73126,0.02,6.79,88455,0
6,1,88415,149.11704,0,0,148.10976,148.10976,0.0015,6.78,88415,0
6,1,88402,129.09092,0,0,128.08364,128.08364,0.001,6.78,88402,0
6,1,88375,201.1246,0,0,200.11732,200.11732,0.002,6.78,88375,0
6,1,88177,559.13117,0,0,558.12389,558.12389,0.0095,6.77,88177,0
6,1,88101,347.16701,0,0,346.15973,346.15973,0.0096,6.76,88101,0
6,1,88061,259.09383,0,0,258.08655,258.08655,0.0029,6.76,88061,0
6,1,87913,909.20567,0,0,908.19839,908.19839,0.0184,6.75,87913,0
6,1,87911,313.16231,0,0,312.15503,312.15503,0.0032,6.75,87911,0
6,1,87684,407.24353,0,0,406.23626,406.23626,0.0321,6.73,87684,0
6,1,87638,188.06815,0,0,187.06088,187.06088,0.0021,6.72,87638,0
6,1,87613,510.31916,0,0,509.31189,509.31189,0.0118,6.72,87613,0
6,1,87553,407.22421,0,0,406.21694,406.21694,0.0321,6.72,87553,0
6,1,87313,457.34958,0,0,456.34231,456.34231,0.0079,6.7,87313,0
6,1,87158,318.27893,0,0,317.27165,317.27165,0.0099,6.69,87158,0
6,1,87152,201.10944,0,0,200.10216,200.10216,0.0024,6.69,87152,0
6,1,87110,373.18278,0,0,372.17551,372.17551,0.0048,6.68,87110,0
6,1,87109,177.06079,0,0,176.05351,176.05351,0.0019,6.68,87109,0
6,1,86968,311.33076,0,0,310.32348,310.32348,0.005,6.67,86968,0
6,1,86963,156.07647,0,0,155.06919,155.06919,0.0015,6.67,86963,0
6,1,86944,557.16912,0,0,556.16184,556.16184,0.0097,6.67,86944,0
6,1,86824,191.12754,0,0,190.12027,190.12027,0.002,6.66,86824,0
6,1,86798,699.16604,0,0,698.15877,698.15877,0.0119,6.66,86798,0
6,1,86490,193.16959,0,0,192.16231,192.16231,0.0021,6.64,86490,0
6,1,86413,220.16689,0,0,219.15961,219.15961,0.0027,6.63,86413,0
6,1,86383,205.15589,0,0,204.14861,204.14861,0.0022,6.63,86383,0
6,1,86382,85.01334,0,0,84.00607,84.00607,0.0006,6.63,86382,0
6,1,86371,404.20297,0,0,403.19569,403.19569,0.006,6.63,86371,0
6,1,86281,269.18702,0,0,268.17975,268.17975,0.0037,6.62,86281,0
6,1,86164,339.14181,0,0,338.13454,338.13454,0.0039,6.61,86164,0
6,1,86131,129.04792,0,0,128.04064,128.04064,0.0005,6.61,86131,0
6,1,86083,339.19272,0,0,338.18544,338.18544,0.0049,6.6,86083,0
6,1,86011,651.65046,0,0,650.64319,650.64319,0.0144,6.6,86011,0
6,1,85977,256.99823,0,0,255.99096,255.99096,0.0031,6.6,85977,0
6,1,85870,381.18756,0,0,380.18028,380.18028,0.0057,6.59,85870,0
6,1,85738,441.16719,0,0,440.15991,440.15991,0.0083,6.58,85738,0
6,1,85725,210.10974,0,0,209.10246,209.10246,0.0029,6.58,85725,0
6,1,85562,762.18051,0,0,761.17323,761.17323,0.0284,6.56,85562,0
6,1,85546,349.16132,0,0,348.15404,348.15404,0.0053,6.56,85546,0
6,1,85525,272.1467,0,0,271.13943,271.13943,0.0033,6.56,85525,0
6,1,85477,257.18751,0,0,256.18023,256.18023,0.0032,6.56,85477,0
6,1,85271,197.15083,0,0,196.14355,196.14355,0.0019,6.54,85271,0
6,1,85133,543.11665,0,0,542.10938,542.10938,0.009,6.53,85133,0
6,1,85132,249.22378,0,0,248.2165,248.2165,0.0097,6.53,85132,0
6,1,84994,551.18107,0,0,550.1738,550.1738,0.0104,6.52,84994,0
6,1,84946,395.16721,0,0,394.15993,394.15993,0.0054,6.52,84946,0
6,1,84882,267.03205,0,0,266.02477,266.02477,0.0032,6.51,84882,0
6,1,84705,705.13061,1,0,704.12333,704.12333,0.0144,6.5,84705,0
6,1,84679,147.11254,0,0,146.10527,146.10527,0.0014,6.5,84679,0
6,1,84656,276.20134,0,0,275.19407,275.19407,0.0033,6.5,84656,0
6,1,84635,353.19255,0,0,352.18527,352.18527,0.005,6.49,84635,0
6,1,84531,325.10444,0,0,324.09716,324.09716,0.0046,6.49,84531,0
6,1,84517,172.97947,0,0,171.9722,171.9722,0.0015,6.48,84517,0
6,1,84470,946.24474,0,0,945.23746,945.23746,0.0181,6.48,84470,0
6,1,84438,391.18764,0,0,390.18036,390.18036,0.0048,6.48,84438,0
6,1,84431,257.09912,0,0,256.09184,256.09184,0.0029,6.48,84431,0
6,1,84427,369.29704,0,0,368.28976,368.28976,0.0048,6.48,84427,0
6,1,84288,723.65865,0,0,722.65137,722.65137,0.0134,6.47,84288,0
6,1,84282,345.23094,0,0,344.22367,344.22367,0.0046,6.47,84282,0
6,1,84278,471.36521,0,0,470.35794,470.35794,0.0071,6.47,84278,0
6,1,84093,365.2658,0,0,364.25852,364.25852,0.0049,6.45,84093,0
6,1,83979,958.74897,0,0,957.74169,957.74169,0.0189,6.44,83979,0
6,1,83917,447.3436,0,0,446.33632,446.33632,0.0072,6.44,83917,0
6,1,83779,264.22937,0,0,263.22209,263.22209,0.003,6.43,83779,0
6,1,83741,836.18614,0,0,835.17886,835.17886,0.0201,6.43,83741,0
6,1,83549,301.21006,0,0,300.20278,300.20278,0.0074,6.41,83549,0
6,1,83535,413.2144,0,0,412.20713,412.20713,0.0051,6.41,83535,0
6,1,83404,908.70575,0,0,907.69847,907.69847,0.0185,6.4,83404,0
6,1,83401,543.31244,0,0,542.30517,542.30517,0.0081,6.4,83401,0
6,1,83333,317.13543,0,0,316.12816,316.12816,0.0049,6.39,83333,0
6,1,83223,74.09635,0,0,73.08908,73.08908,0.0005,6.39,83223,0
6,1,83081,327.11981,0,0,326.11253,326.11253,0.004,6.37,83081,0
6,1,82893,285.1461,0,0,284.13882,284.13882,0.0039,6.36,82893,0
6,1,82832,129.05591,0,0,128.04864,128.04864,0.0004,6.36,82832,0
6,1,82756,333.13043,0,0,332.12316,332.12316,0.0043,6.35,82756,0
6,1,82673,483.30675,0,0,482.29948,482.29948,0.0069,6.34,82673,0
6,1,82594,305.09951,0,0,304.09224,304.09224,0.0035,6.34,82594,0
6,1,82358,425.21465,0,0,424.20737,424.20737,0.0063,6.32,82358,0
6,1,82278,579.29295,0,0,578.28567,578.28567,0.0122,6.31,82278,0
6,1,82189,335.3111,0,0,334.30383,334.30383,0.0043,6.31,82189,0
6,1,82080,307.16904,0,0,306.16177,306.16177,0.0066,6.3,82080,0
6,1,81989,487.36042,0,0,486.35314,486.35314,0.0072,6.29,81989,0
6,1,81908,151.09616,0,0,150.08888,150.08888,0.0014,6.28,81908,0
6,1,81795,256.26308,0,0,255.2558,255.2558,0.0036,6.28,81795,0
6,1,81710,388.31195,0,0,387.30467,387.30467,0.0062,6.27,81710,0
6,1,81662,338.20853,0,0,337.20125,337.20125,0.0043,6.27,81662,0
6,1,81600,423.214,0,0,422.20672,422.20672,0.0119,6.26,81600,0
6,1,81583,953.2722,0,0,952.26492,952.26492,0.0213,6.26,81583,0
6,1,81315,212.97193,0,0,211.96465,211.96465,0.002,6.24,81315,0
6,1,81292,623.17606,0,0,622.16879,622.16879,0.0108,6.24,81292,0
6,1,81147,881.23064,0,0,880.22336,880.22336,0.015,6.23,81147,0
6,1,81126,393.22399,0,0,392.21672,392.21672,0.0058,6.22,81126,0
6,1,81078,319.18753,0,0,318.18025,318.18025,0.0044,6.22,81078,0
6,1,80990,455.33373,0,0,454.32645,454.32645,0.0066,6.21,80990,0
6,1,80976,601.47922,0,0,600.47195,600.47195,0.0114,6.21,80976,0
6,1,80971,569.14718,0,0,568.13991,568.13991,0.0101,6.21,80971,0
6,1,80903,687.44221,0,0,686.43493,686.43493,0.0126,6.21,80903,0
6,1,80898,411.34362,0,0,410.33634,410.33634,0.0062,6.21,80898,0
6,1,80855,241.17699,0,0,240.16971,240.16971,0.0027,6.2,80855,0
6,1,80804,240.1566,0,0,239.14932,239.14932,0.0029,6.2,80804,0
6,1,80561,243.08369,0,0,242.07642,242.07642,0.0028,6.18,80561,0
6,1,80553,393.33379,0,0,392.32652,392.32652,0.0059,6.18,80553,0
6,1,80488,575.62099,0,0,574.61371,574.61371,0.0107,6.18,80488,0
6,1,80471,285.16695,0,0,284.15968,284.15968,0.0034,6.17,80471,0
6,1,80435,287.14669,0,0,286.13942,286.13942,0.0039,6.17,80435,0
6,1,80382,283.22415,0,0,282.21688,282.21688,0.0036,6.17,80382,0
6,1,80328,212.12541,0,0,211.11813,211.11813,0.0028,6.16,80328,0
6,1,80293,223.11442,0,0,222.10714,222.10714,0.0026,6.16,80293,0
6,1,80009,910.72214,0,0,909.71486,909.71486,0.0317,6.14,80009,0
6,1,79952,398.98575,0,0,397.97847,397.97847,0.0056,6.13,79952,0
6,1,79889,405.26094,0,0,404.25367,404.25367,0.0052,6.13,79889,0
6,1,79782,647.5687,0,0,646.56142,646.56142,0.0119,6.12,79782,0
6,1,79733,381.22467,0,0,380.21739,380.21739,0.0056,6.12,79733,0
6,1,79561,285.18174,0,0,284.17447,284.17447,0.0079,6.1,79561,0
6,1,79423,575.18105,0,0,574.17377,574.17377,0.0098,6.09,79423,0
6,1,79409,499.28705,0,0,498.27977,498.27977,0.0084,6.09,79409,0
6,1,79333,153.08832,0,0,152.08104,152.08104,0.0012,6.09,79333,0
6,1,79313,561.36131,0,0,560.35404,560.35404,0.009,6.09,79313,0
6,1,79281,269.15138,0,0,268.1441,268.1441,0.0031,6.08,79281,0
6,1,79271,761.66805,0,0,760.66077,760.66077,0.033,6.08,79271,0
6,1,79088,219.09871,0,0,218.09143,218.09143,0.0023,6.07,79088,0
6,1,79011,309.18221,0,0,308.17493,308.17493,0.0045,6.06,79011,0
6,1,78951,205.06192,0,0,204.05464,204.05464,0.0027,6.06,78951,0
6,1,78889,836.23275,0,0,835.22548,835.22548,0.018,6.05,78889,0
6,1,78888,343.1881,0,0,342.18083,342.18083,0.0044,6.05,78888,0
6,1,78829,444.22008,0,0,443.21281,443.21281,0.0067,6.05,78829,0
6,1,78760,135.08018,0,0,134.0729,134.0729,0.001,6.04,78760,0
6,1,78727,499.12723,0,0,498.11996,498.11996,0.0073,6.04,78727,0
6,1,78639,951.72301,0,0,950.71573,950.71573,0.0254,6.03,78639,0
6,1,78501,379.24502,0,0,378.23774,378.23774,0.005,6.02,78501,0
6,1,78314,569.43209,0,0,568.42482,568.42482,0.0101,6.01,78314,0
6,1,78153,733.57252,0,0,732.56524,732.56524,0.0147,6,78153,0
6,1,77899,251.16408,0,0,250.15681,250.15681,0.0064,5.98,77899,0
6,1,77877,217.0833,0,0,216.07602,216.07602,0.0028,5.98,77877,0
6,1,77833,429.23924,0,0,428.23197,428.23197,0.0068,5.97,77833,0
6,1,77830,379.20847,0,0,378.2012,378.2012,0.0054,5.97,77830,0
6,1,77787,109.02585,0,0,108.01858,108.01858,0.0008,5.97,77787,0
6,1,77583,261.0518,0,0,260.04453,260.04453,0.0029,5.95,77583,0
6,1,77500,533.34415,0,0,532.33687,532.33687,0.0092,5.95,77500,0
6,1,77483,350.15672,0,0,349.14944,349.14944,0.0054,5.95,77483,0
6,1,77381,261.0728,0,0,260.06553,260.06553,0.0031,5.94,77381,0
6,1,77371,329.15679,0,0,328.14952,328.14952,0.0043,5.94,77371,0
6,1,77087,572.31922,0,0,571.31195,571.31195,0.0115,5.91,77087,0
6,1,77083,355.06943,0,0,354.06215,354.06215,0.0044,5.91,77083,0
6,1,77009,624.3856,0,0,623.37833,623.37833,0.0103,5.91,77009,0
6,1,76971,947.21294,0,0,946.20566,946.20566,0.0194,5.91,76971,0
6,1,76930,314.21978,0,0,313.2125,313.2125,0.0035,5.9,76930,0
6,1,76898,627.12615,0,0,626.11887,626.11887,0.0107,5.9,76898,0
6,1,76890,286.2435,0,0,285.23623,285.23623,0.0038,5.9,76890,0
6,1,76888,329.08437,0,0,328.07709,328.07709,0.004,5.9,76888,0
6,1,76834,141.0896,0,0,140.08232,140.08232,0.0031,5.9,76834,0
6,1,76767,184.09407,0,0,183.08679,183.08679,0.0018,5.89,76767,0
6,1,76743,351.21385,0,0,350.20657,350.20657,0.0045,5.89,76743,0
6,1,76741,74.02002,0,0,73.01274,73.01274,0.0004,5.89,76741,0
6,1,76737,537.16493,0,0,536.15766,536.15766,0.0124,5.89,76737,0
6,1,76736,231.08358,0,0,230.07631,230.07631,0.0029,5.89,76736,0
6,1,76608,327.19292,1,0,326.18564,326.18564,0.0043,5.88,76608,0
6,1,76449,175.10922,0,0,174.10194,174.10194,0.0014,5.87,76449,0
6,1,76389,127.11163,0,0,126.10436,126.10436,0.0012,5.86,76389,0
6,1,76327,349.23464,0,0,348.22736,348.22736,0.0046,5.86,76327,0
6,1,76210,413.32301,0,0,412.31573,412.31573,0.0053,5.85,76210,0
6,1,76133,567.32801,0,0,566.32073,566.32073,0.0094,5.84,76133,0
6,1,76130,361.21625,0,0,360.20897,360.20897,0.0047,5.84,76130,0
6,1,75949,247.09399,0,0,246.08671,246.08671,0.0033,5.83,75949,0
6,1,75793,294.15799,0,0,293.15072,293.15072,0.0039,5.82,75793,0
6,1,75724,430.38807,0,0,429.38079,429.38079,0.0066,5.81,75724,0
6,1,75627,329.2084,0,0,328.20112,328.20112,0.0043,5.8,75627,0
6,1,75542,598.98261,0,0,597.97533,597.97533,0.0117,5.8,75542,0
6,1,75318,181.16959,0,0,180.16232,180.16232,0.0016,5.78,75318,0
6,1,75226,256.19005,0,0,255.18277,255.18277,0.0031,5.77,75226,0
6,1,75119,425.10825,0,0,424.10098,424.10098,0.0068,5.76,75119,0
6,1,75113,419.18211,0,0,418.17484,418.17484,0.0062,5.76,75113,0
6,1,75096,866.61113,0,0,865.60385,865.60385,0.0173,5.76,75096,0
6,1,75095,419.23993,0,0,418.23265,418.23265,0.0059,5.76,75095,0
6,1,74948,435.34454,0,0,434.33726,434.33726,0.0073,5.75,74948,0
6,1,74876,629.31229,0,0,628.30501,628.30501,0.0112,5.75,74876,0
6,1,74639,263.10695,0,0,262.09968,262.09968,0.0045,5.73,74639,0
6,1,74517,719.5577,1,0,718.55042,718.55042,0.0141,5.72,74517,0
6,1,74443,945.74803,0,0,944.74076,944.74076,0.0217,5.71,74443,0
6,1,74374,351.11968,0,0,350.1124,350.1124,0.0046,5.71,74374,0
6,1,74064,211.05457,0,0,210.04729,210.04729,0.0024,5.68,74064,0
6,1,74008,193.02921,0,0,192.02194,192.02194,0.0024,5.68,74008,0
6,1,73924,680.47942,0,0,679.47214,679.47214,0.0123,5.67,73924,0
6,1,73906,256.96171,0,0,255.95444,255.95444,0.0034,5.67,73906,0
6,1,73905,910.20633,0,0,909.19905,909.19905,0.0753,5.67,73905,0
6,1,73789,399.24959,0,0,398.24231,398.24231,0.0055,5.66,73789,0
6,1,73701,343.26014,0,0,342.25286,342.25286,0.0042,5.65,73701,0
6,1,73619,300.19285,0,0,299.18558,299.18558,0.0039,5.65,73619,0
6,1,73542,287.12501,0,0,286.11773,286.11773,0.0034,5.64,73542,0
6,1,73418,410.17743,0,0,409.17016,409.17016,0.0053,5.63,73418,0
6,1,73344,301.08944,0,0,300.08216,300.08216,0.0038,5.63,73344,0
6,1,73274,239.21144,0,0,238.20417,238.20417,0.0034,5.62,73274,0
6,1,73212,376.212,0,0,375.20472,375.20472,0.0104,5.62,73212,0
6,1,73175,208.13035,0,0,207.12308,207.12308,0.0019,5.61,73175,0
6,1,72984,284.33051,0,0,283.32324,283.32324,0.0037,5.6,72984,0
6,1,72914,584.1969,0,0,583.18962,583.18962,0.0104,5.59,72914,0
6,1,72739,155.10652,0,0,154.09924,154.09924,0.0016,5.58,72739,0
6,1,72550,845.22254,0,0,844.21526,844.21526,0.0176,5.57,72550,0
6,1,72503,317.24455,0,0,316.23727,316.23727,0.0037,5.56,72503,0
6,1,72458,196.09414,0,0,195.08687,195.08687,0.0026,5.56,72458,0
6,1,72439,401.21456,0,0,400.20729,400.20729,0.0058,5.56,72439,0
6,1,72433,68.02012,0,0,67.01284,67.01284,0.0004,5.56,72433,0
6,1,72378,241.06796,0,0,240.06068,240.06068,0.0059,5.55,72378,0
6,1,72198,401.26496,0,0,400.25769,400.25769,0.0063,5.54,72198,0
6,1,72142,845.72331,0,0,844.71603,844.71603,0.0154,5.54,72142,0
6,1,72117,198.18493,0,0,197.17765,197.17765,0.002,5.53,72117,0
6,1,72086,347.16169,0,0,346.15441,346.15441,0.0102,5.53,72086,0
6,1,72057,436.19326,0,0,435.18598,435.18598,0.0066,5.53,72057,0
6,1,72038,199.05716,0,0,198.04988,198.04988,0.003,5.53,72038,0
6,1,71853,275.14746,0,0,274.14018,274.14018,0.0096,5.51,71853,0
6,1,71838,371.29145,0,0,370.28418,370.28418,0.005,5.51,71838,0
6,1,71834,798.67655,0,0,797.66927,797.66927,0.0402,5.51,71834,0
6,1,71833,268.18845,0,0,267.18117,267.18117,0.0038,5.51,71833,0
6,1,71829,421.32804,0,0,420.32077,420.32077,0.0062,5.51,71829,0
6,1,71774,182.07881,0,0,181.07153,181.07153,0.0022,5.51,71774,0
6,1,71744,391.27768,0,0,390.2704,390.2704,0.0121,5.5,71744,0
6,1,71504,297.08195,0,0,296.07467,296.07467,0.0042,5.49,71504,0
6,1,71423,319.13638,0,0,318.1291,318.1291,0.0036,5.48,71423,0
6,1,71365,307.09391,0,0,306.08663,306.08663,0.0034,5.48,71365,0
6,1,71334,541.33454,0,0,540.32727,540.32727,0.0082,5.47,71334,0
6,1,71331,593.19044,0,0,592.18316,592.18316,0.0097,5.47,71331,0
6,1,71291,473.34439,0,0,472.33711,472.33711,0.0067,5.47,71291,0
6,1,71188,283.03963,0,0,282.03235,282.03235,0.0038,5.46,71188,0
6,1,71151,591.33406,0,0,590.32679,590.32679,0.0104,5.46,71151,0
6,1,71093,601.36945,0,0,600.36218,600.36218,0.0115,5.45,71093,0
6,1,71084,345.01374,0,0,344.00646,344.00646,0.0061,5.45,71084,0
6,1,71074,451.3011,0,0,450.29382,450.29382,0.0174,5.45,71074,0
