mz	intensity
881.571899414063	20431.181640625
881.579528808594	30942.369140625
881.587097167969	20779.583984375
881.5947265625	11633.4853515625
881.602355957031	20049.84375
881.609924316406	14922.375
881.617553710938	22651.04296875
881.625122070313	27872.60546875
881.632751464844	18189.49609375
881.640380859375	45170.9921875
881.64794921875	34519.33984375
881.655578613281	19446.3203125
881.663208007813	28970.029296875
881.670776367188	11205.359375
881.678405761719	15881.376953125
881.685974121094	18323.767578125
881.693603515625	30266.775390625
881.701232910156	28887.46875
881.708801269531	10320.224609375
881.716430664063	9548.0322265625
881.724060058594	28859.9765625
881.731628417969	19618.08203125
881.7392578125	13586.11328125
881.746887207031	21755.3203125
881.754455566406	43485.16015625
881.762084960938	15769.978515625
881.769714355469	23449.611328125
881.777282714844	10635.60546875
881.784912109375	30845.74609375
881.792541503906	34811.9453125
881.800109863281	21195.564453125
881.807739257813	10875.7021484375
881.815368652344	38039.2109375
881.822937011719	7024.35888671875
881.83056640625	11969.8798828125
881.838195800781	45631.81640625
881.845764160156	33271.23046875
881.853393554688	32721.98046875
881.861022949219	22979.388671875
881.868591308594	16920.234375
881.876220703125	23795.078125
881.883850097656	11477.4609375
881.891418457031	23848.40234375
881.899047851563	32454.271484375
881.906677246094	14531.515625
881.914245605469	15189.2783203125
881.921875	5886.92041015625
881.929504394531	24036.494140625
881.937133789063	22001.734375
881.944702148438	6375.0400390625
881.952331542969	12963.1923828125
881.9599609375	11903.5859375
881.967529296875	65338.40625
881.975158691406	33366.96875
881.982788085938	49976.75390625
881.990417480469	74060.1875
881.997985839844	38629.8046875
882.005615234375	36122.3125
882.013244628906	28108.6953125
882.020812988281	14427.6376953125
882.028442382813	25280.591796875
882.036071777344	25814.904296875
882.043701171875	32957.3046875
882.05126953125	45506.4453125
882.058898925781	40238.515625
882.066528320313	44311.1015625
882.074157714844	11269.24609375
882.081726074219	33742.38671875
882.08935546875	36875.1015625
882.096984863281	41063.8203125
882.104614257813	16065.9208984375
882.112182617188	38783.28125
882.119812011719	4903.81591796875
882.12744140625	20822.9453125
882.135070800781	16807.7265625
882.142639160156	23126.228515625
882.150268554688	25820.505859375
882.157897949219	17910.28125
882.16552734375	31410.4609375
882.173156738281	21326.708984375
882.180725097656	30560.8203125
882.188354492188	34264.765625
882.195983886719	48773.89453125
882.20361328125	32966.953125
882.211181640625	6337.96337890625
882.218811035156	25328.166015625
882.226440429688	25414.19921875
882.234069824219	19069.1796875
882.24169921875	36481.30078125
882.249267578125	21647.384765625
882.256896972656	31885.75
882.264526367188	19805.802734375
882.272155761719	51960.04296875
882.27978515625	63742.49609375
882.287353515625	4304.84375
882.294982910156	6895.36865234375
882.302612304688	35469.73046875
882.310241699219	15943.3095703125
882.31787109375	44321.68359375
882.325439453125	29622.599609375
882.333068847656	40167.98046875
882.340698242188	35791.71875
882.348327636719	32053.97265625
882.35595703125	16405.919921875
882.363525390625	19821.9453125
882.371154785156	20918.333984375
882.378784179688	55473.04296875
882.386413574219	14328.29296875
882.39404296875	30411.60546875
882.401672363281	9488.3857421875
882.409240722656	24550.623046875
882.416870117188	22892.88671875
882.424499511719	34096.81640625
882.43212890625	27526.73046875
882.439758300781	26230.9765625
882.447387695313	23548.94921875
882.455017089844	26110.421875
882.462585449219	4283.44482421875
882.47021484375	77304.828125
882.477844238281	53017.95703125
882.485473632813	86256.3359375
882.493103027344	54958.0546875
882.500732421875	37846.75
882.508361816406	25738.70703125
882.515930175781	53313.50390625
882.523559570313	13511.462890625
882.531188964844	18893.90234375
882.538818359375	56442.94140625
882.546447753906	32077.6171875
882.554077148438	17433.90234375
882.561706542969	19954.54296875
882.5693359375	19682.580078125
882.576904296875	6382.9013671875
882.584533691406	21428.466796875
882.592163085938	32849.1171875
882.599792480469	87573.59375
882.607421875	46270.72265625
882.615051269531	32254.43359375
882.622680664063	31655.263671875
882.630310058594	29573.18359375
882.637939453125	24637.046875
882.645568847656	13657.943359375
882.653137207031	14478.0810546875
882.660766601563	28093.7890625
882.668395996094	56630.57421875
882.676025390625	7737.4736328125
882.683654785156	26841.32421875
882.691284179688	41048.00390625
882.698913574219	57173.49609375
882.70654296875	17858.962890625
882.714172363281	15370.4609375
882.721801757813	19569.875
882.729431152344	50794.5078125
882.737060546875	55241.2265625
882.744689941406	48543.59375
882.752258300781	34305.15625
882.759887695313	17003.955078125
882.767517089844	41299.73828125
882.775146484375	19127.740234375
882.782775878906	42909.7421875
882.790405273438	73243.640625
882.798034667969	23157.107421875
882.8056640625	15028.8701171875
882.813293457031	23012.66796875
882.820922851563	20305.181640625
882.828552246094	33527.5234375
882.836181640625	34733.796875
882.843811035156	25329.697265625
882.851440429688	12453.2880859375
882.859069824219	4338.470703125
882.86669921875	32872.609375
882.874328613281	24686.830078125
882.881958007813	2224.498046875
882.889587402344	5867.10009765625
882.897216796875	19536.3359375
882.904846191406	25672.06640625
882.912475585938	18149.423828125
882.920104980469	30441.46484375
882.927734375	2707.48583984375
882.935363769531	27766.73046875
882.942993164063	53199.640625
882.950622558594	39839.23828125
882.958251953125	55423.12109375
882.965881347656	24691.279296875
882.973510742188	24712.904296875
882.981140136719	57019.01953125
882.98876953125	57725.3984375
882.996398925781	19737.0703125
883.004028320313	12972.384765625
883.011657714844	25813.8203125
883.019287109375	25792.505859375
883.026916503906	18963.1640625
883.034545898438	13866.251953125
883.042175292969	4489.525390625
883.0498046875	5095.6708984375
883.057434082031	13160.826171875
883.065063476563	22053.17578125
883.072692871094	30708.744140625
883.080322265625	35151.9921875
883.087951660156	14605.44921875
883.095581054688	36123.57421875
883.103210449219	37458.203125
883.11083984375	15953.5
883.118469238281	9865.1884765625
883.126098632813	9788.35546875
883.133728027344	57379.16015625
883.141357421875	25142.9765625
883.148986816406	30399.15234375
883.156616210938	18899.142578125
883.164245605469	22304.498046875
883.171875	34612.03125
883.179504394531	12009.8154296875
883.187133789063	26466.541015625
883.194763183594	28393.859375
883.202392578125	22638.013671875
883.210083007813	13420.087890625
883.217712402344	47555.62890625
883.225341796875	5357.69091796875
883.232971191406	34343.9609375
883.240600585938	21042.404296875
883.248229980469	15986.47265625
883.255859375	24327.404296875
883.263488769531	29735.833984375
883.271118164063	34299.34765625
883.278747558594	9400.724609375
883.286376953125	20340.458984375
883.294006347656	38088.13671875
883.301635742188	24031.484375
883.309326171875	45069.54296875
883.316955566406	17006.681640625
883.324584960938	32514.578125
883.332214355469	13854.5263671875
883.33984375	36300.79296875
883.347473144531	8992.181640625
883.355102539063	29960.21484375
883.362731933594	14182.10546875
883.370361328125	18794.76171875
883.377990722656	18112.75
883.385681152344	29834.443359375
883.393310546875	23278.03125
883.400939941406	9620.8154296875
883.408569335938	46246.2109375
883.416198730469	39851.26953125
883.423828125	47984.71484375
883.431457519531	35832.8046875
883.439086914063	52650.39453125
883.44677734375	30898.205078125
883.454406738281	57286.66015625
883.462036132813	56688.46875
883.469665527344	26744.544921875
883.477294921875	72647.9296875
883.484924316406	52780.890625
883.492553710938	15715.451171875
883.500244140625	27314.173828125
883.507873535156	29656.427734375
883.515502929688	8269.3720703125
883.523132324219	12971.3759765625
883.53076171875	27620.1640625
883.538391113281	12630.3359375
883.546081542969	32968.30859375
883.5537109375	35673.7109375
883.561340332031	6337.4833984375
883.568969726563	25227.1328125
883.576599121094	27645.08203125
883.584228515625	10589.2490234375
883.591918945313	21325.98828125
883.599548339844	38045.73828125
883.607177734375	21818.21875
883.614807128906	31920.935546875
883.622436523438	33558.90234375
883.630065917969	6900.1240234375
883.637756347656	15359.38671875
883.645385742188	3491.84716796875
883.653015136719	3903.78100585938
883.66064453125	17987.244140625
883.668273925781	53859.58984375
883.675964355469	43464.046875
883.68359375	21109.98046875
883.691223144531	33309.40625
883.698852539063	16436.73046875
883.706481933594	26912.90234375
883.714172363281	25752.1171875
883.721801757813	31066.658203125
883.729431152344	23642.515625
883.737060546875	31935.33984375
883.744689941406	12794.8935546875
883.752380371094	34652.79296875
883.760009765625	9375.380859375
883.767639160156	10157.38671875
883.775268554688	1352.10913085938
883.782958984375	13729.8876953125
883.790588378906	17595.59765625
883.798217773438	12652.8681640625
883.805847167969	29855.794921875
883.8134765625	18749.2578125
883.821166992188	25474.765625
883.828796386719	39109.34375
883.83642578125	9586.5869140625
883.844055175781	17794.7109375
883.851745605469	14443.7939453125
883.859375	36742.78125
883.867004394531	30802.78125
883.874633789063	27442.583984375
883.88232421875	33049.93359375
883.889953613281	13070.6552734375
883.897583007813	40060.203125
883.905212402344	25051.119140625
883.912902832031	13711.87890625
883.920532226563	20675.294921875
883.928161621094	28986.689453125
883.935852050781	39942.26953125
883.943481445313	13459.912109375
883.951110839844	32832.43359375
883.958740234375	33131.2890625
883.966430664063	12634.216796875
883.974060058594	16813.837890625
883.981689453125	26070.755859375
883.989379882813	16941.4453125
883.997009277344	30276.65234375
884.004638671875	32979.5546875
884.012268066406	22284.056640625
884.019958496094	14068.3251953125
884.027587890625	32704.666015625
884.035217285156	29803.900390625
884.042907714844	9015.5576171875
884.050537109375	17531.087890625
884.058166503906	28734.978515625
884.065795898438	38753.3671875
884.073486328125	28865.482421875
884.081115722656	29590.48828125
884.088745117188	52797.57421875
884.096435546875	13955.0927734375
884.104064941406	25886.708984375
884.111694335938	7302.32275390625
884.119384765625	11382.85546875
884.127014160156	53279.18359375
884.134643554688	10422.76171875
884.142333984375	33239.9453125
884.149963378906	8225.9404296875
884.157592773438	20273.62109375
884.165283203125	20493.1484375
884.172912597656	49766.39453125
884.180541992188	26163.541015625
884.188232421875	7146.24462890625
884.195861816406	4892.2451171875
884.203491210938	27529.41796875
884.211181640625	43513.74609375
884.218811035156	19010.025390625
884.226440429688	14254.0927734375
884.234130859375	17455.65234375
884.241760253906	11311.85546875
884.249450683594	12889.5400390625
884.257080078125	37027.421875
884.264709472656	19510.609375
884.272399902344	20958.189453125
884.280029296875	45218.0078125
884.287658691406	65769.671875
884.295349121094	23477.478515625
884.302978515625	36049.16796875
884.310607910156	35273.5390625
884.318298339844	28811.765625
884.325927734375	38759.8671875
884.333618164063	41049.21875
884.341247558594	29395.97265625
884.348876953125	15664.4130859375
884.356567382813	25670.240234375
884.364196777344	38130.05859375
884.371887207031	35490.08203125
884.379516601563	45511.7421875
884.387145996094	43337.86328125
884.394836425781	4755.064453125
884.402465820313	33384.04296875
884.41015625	26465.59765625
884.417785644531	29394.4453125
884.425415039063	38219.3828125
884.43310546875	39014.84765625
884.440734863281	39702.88671875
884.448425292969	29928.650390625
884.4560546875	52780.23046875
884.463684082031	27123.83203125
884.471374511719	11568.3134765625
884.47900390625	40117.48046875
884.486694335938	14182.435546875
884.494323730469	30371.384765625
884.502014160156	40755.68359375
884.509643554688	10266.95703125
884.517272949219	32620.470703125
884.524963378906	12953.01953125
884.532592773438	24605.23046875
884.540283203125	14398.759765625
884.547912597656	17548.61328125
884.555603027344	5685.09375
884.563232421875	19035.13671875
884.570922851563	22104.693359375
884.578552246094	15701.1103515625
884.586181640625	18170.8046875
884.593872070313	18684.408203125
884.601501464844	45556.0390625
884.609191894531	27066.1796875
884.616821289063	26326.376953125
884.62451171875	26510.515625
884.632141113281	22601.623046875
884.639831542969	25111.35546875
884.6474609375	28642.744140625
884.655151367188	27135.318359375
884.662780761719	7325.17724609375
884.670471191406	7445.95751953125
884.678100585938	13582.6904296875
884.685791015625	9460.9091796875
884.693420410156	22924.62109375
884.701110839844	32633.46875
884.708740234375	46886.84765625
884.716430664063	17508.828125
884.724060058594	20788.08203125
884.731750488281	16066.802734375
884.739379882813	16838.83203125
884.7470703125	39680.46484375
884.754699707031	27372.099609375
884.762390136719	12802.5849609375
884.77001953125	6787.78466796875
884.777709960938	24066.365234375
884.785339355469	6349.34130859375
884.793029785156	17316.759765625
884.800659179688	18169.126953125
884.808349609375	49336.13671875
884.815979003906	18967.5234375
884.823669433594	24903.693359375
884.831298828125	10831.5107421875
884.838989257813	18615.458984375
884.846618652344	14726.697265625
884.854309082031	18411.853515625
884.861938476563	37965.140625
884.86962890625	18912.759765625
884.877258300781	15928.34375
884.884948730469	40111.12109375
884.892578125	21309.412109375
884.900268554688	23656.50390625
884.907958984375	28564.640625
884.915588378906	20909.591796875
884.923278808594	39074.68359375
884.930908203125	9483.3076171875
884.938598632813	16447.91796875
884.946228027344	34597.0546875
884.953918457031	11063.771484375
884.961547851563	29691.873046875
884.96923828125	24754.76953125
884.976928710938	21159.388671875
884.984558105469	15119.673828125
884.992248535156	29831.17578125
884.999877929688	8319.9111328125
885.007568359375	15037.2685546875
885.015197753906	10899.818359375
885.022888183594	25080.255859375
885.030578613281	52458.9609375
885.038208007813	29782.939453125
885.0458984375	35438.19921875
885.053527832031	4339.79931640625
885.061218261719	38935.96484375
885.068908691406	30653.732421875
885.076538085938	38061.55078125
885.084228515625	19031.16015625
885.091857910156	13504.8740234375
885.099548339844	34677.23046875
885.107238769531	10221.16796875
885.114868164063	14079.3603515625
885.12255859375	31312.966796875
885.130187988281	12938.619140625
885.137878417969	37280.2890625
885.145568847656	22728.916015625
885.153198242188	26741.81640625
885.160888671875	28704.91015625
885.168518066406	36317.92578125
885.176208496094	8158.060546875
885.183898925781	15320.91796875
885.191528320313	43642.1640625
885.19921875	6921.64453125
885.206909179688	37508.86328125
885.214538574219	27515.6171875
885.222229003906	11082.7431640625
885.229858398438	35779.625
885.237548828125	19308.3671875
885.245239257813	24672.333984375
885.252868652344	28210.212890625
885.260559082031	32165.091796875
885.268249511719	31433.0546875
885.27587890625	22198.701171875
885.283569335938	16169.16796875
885.291259765625	12789.2568359375
885.298889160156	19628.453125
885.306579589844	21539.234375
885.314270019531	27994.373046875
885.321899414063	10936.150390625
885.32958984375	26671.568359375
885.337280273438	17505.97265625
885.344909667969	54945.734375
885.352600097656	21511.185546875
885.360290527344	16835.44140625
885.367919921875	14746.6787109375
885.375610351563	59166.33984375
885.38330078125	13894.1708984375
885.390930175781	48582.7578125
885.398620605469	39914.0078125
885.406311035156	34721.13671875
885.413940429688	22968.0546875
885.421630859375	56369.53515625
885.429321289063	39580.34375
885.43701171875	36245.23046875
885.444641113281	14767.0283203125
885.452331542969	29917.53515625
885.460021972656	38108.07421875
885.467651367188	31043.849609375
885.475341796875	18644.75
885.483032226563	58619.34375
885.490661621094	52185.421875
885.498352050781	27737.3515625
885.506042480469	44209.81640625
885.513732910156	6251.0859375
885.521362304688	9034.986328125
885.529052734375	34350.8515625
885.536743164063	29893.03515625
885.544372558594	32834.40625
885.552062988281	35632.31640625
885.559753417969	9539.470703125
885.567443847656	40441.984375
885.575073242188	40088.3671875
885.582763671875	40656.68359375
885.590454101563	33718.95703125
885.59814453125	8919.689453125
885.605773925781	12671.2392578125
885.613464355469	23114.41015625
885.621154785156	6078.27587890625
885.628845214844	13520.564453125
885.636474609375	13831.6005859375
885.644165039063	19288.03125
885.65185546875	25561.04296875
885.659545898438	56021.921875
885.667175292969	39204.46875
885.674865722656	29277
885.682556152344	38534.1484375
885.690246582031	23459.474609375
885.697875976563	38170.578125
885.70556640625	49177.515625
885.713256835938	26170.666015625
885.720947265625	10954.6787109375
885.728637695313	21344.802734375
885.736267089844	11871.1865234375
885.743957519531	21210.376953125
885.751647949219	37139.34375
885.759338378906	23312.009765625
885.767028808594	30712.189453125
885.774658203125	9160.828125
885.782348632813	27830.908203125
885.7900390625	12491.4990234375
885.797729492188	62076.40625
885.805358886719	40947.4609375
885.813049316406	56616.953125
885.820739746094	22028.52734375
885.828430175781	35906.515625
885.836120605469	40689.3203125
885.843811035156	24636.759765625
885.851440429688	25296.037109375
885.859130859375	17365.232421875
885.866821289063	23641.39453125
885.87451171875	27559.20703125
885.882202148438	33865.60546875
885.889831542969	43826.41796875
885.897521972656	24346.23828125
885.905212402344	60652.1953125
885.912902832031	15226.2890625
885.920593261719	15136.2216796875
885.928283691406	44421.76171875
885.935913085938	33028.15625
885.943603515625	6296.1005859375
885.951293945313	49243.953125
885.958984375	9663.3544921875
885.966674804688	39564.85546875
885.974365234375	7739.85595703125
885.982055664063	55185.859375
885.989685058594	38688.4921875
885.997375488281	32901.08203125
886.005065917969	17523.521484375
886.012756347656	15494.55078125
886.020446777344	18897.224609375
886.028137207031	30806.466796875
886.035827636719	9949.6982421875
886.04345703125	66595.5546875
886.051147460938	19404.7109375
886.058837890625	37562.609375
886.066528320313	49930.41796875
886.07421875	18535.32421875
886.081909179688	13517.193359375
886.089599609375	11916.2216796875
886.097290039063	33352.09375
886.104919433594	8239.333984375
886.112609863281	49255.8046875
886.120300292969	24764.60546875
886.127990722656	50933.5546875
886.135681152344	19621.970703125
886.143371582031	11701.904296875
886.151062011719	31303.462890625
886.158752441406	41382.88671875
886.166442871094	39335.69921875
886.174133300781	65851.6015625
886.181762695313	47614.78125
886.189453125	15265.5947265625
886.197143554688	62675.83203125
886.204833984375	28498.953125
886.212524414063	26830.130859375
886.22021484375	25819.39453125
886.227905273438	13803.962890625
886.235595703125	16892.58203125
886.243286132813	5040.1005859375
886.2509765625	17233.388671875
886.258666992188	9044.66015625
886.266357421875	74701.578125
886.273986816406	16367.6640625
886.281677246094	30352.111328125
886.289367675781	32609.216796875
886.297058105469	28747.3125
886.304748535156	9997.1708984375
886.312438964844	7151.11474609375
886.320129394531	10465.3408203125
886.327819824219	28284.71484375
886.335510253906	13988.8359375
886.343200683594	54800.5625
886.350891113281	52855.72265625
886.358581542969	55485.9375
886.366271972656	17014.947265625
886.373962402344	53239.45703125
886.381652832031	56332.69921875
886.389343261719	11359.5048828125
886.397033691406	45394.109375
886.404724121094	74805.6875
886.412414550781	42798.6328125
886.420104980469	37909.1953125
886.427795410156	51430.39453125
886.435485839844	74811.34375
886.443176269531	17411.515625
886.450866699219	67111.0625
886.458557128906	78425.625
886.466247558594	79013.90625
886.473937988281	58310.1796875
886.481628417969	113601.5234375
886.489318847656	38410.19140625
886.497009277344	3418.02563476563
886.504699707031	75383.6484375
886.512390136719	67597.2734375
886.520080566406	71080.2578125
886.527770996094	34263.796875
886.535461425781	23464.5625
886.543151855469	53142.6640625
886.550842285156	36962.8828125
886.558532714844	18754.77734375
886.566223144531	34416.15234375
886.573913574219	30006.595703125
886.581604003906	24691.771484375
886.589294433594	23352.44140625
886.596984863281	34547.03125
886.604675292969	49084.9453125
886.612365722656	41671.88671875
886.620056152344	15925.6298828125
886.627746582031	69720.4921875
886.635437011719	19079.5859375
886.643127441406	30374.43359375
886.650817871094	18774.27734375
886.658508300781	33863.8203125
886.666198730469	34443.265625
886.673889160156	28209.64453125
886.681579589844	42981.80078125
886.689270019531	51080.09375
886.696960449219	35089.828125
886.704650878906	28402.33203125
886.712341308594	52947.953125
886.720031738281	51860.2109375
886.727722167969	38136.8515625
886.735473632813	15690.837890625
886.7431640625	48654.4453125
886.750854492188	28758.66796875
886.758544921875	37094.28515625
886.766235351563	14478.685546875
886.77392578125	23328.70703125
886.781616210938	19340.572265625
886.789306640625	20560.65625
886.796997070313	35856.171875
886.8046875	25162.3203125
886.812377929688	9134.841796875
886.820068359375	27656.001953125
886.827758789063	7967.30029296875
886.835510253906	26301.775390625
886.843200683594	8970.474609375
886.850891113281	28050.44921875
886.858581542969	95991.6328125
886.866271972656	47286.44140625
886.873962402344	23779.26953125
886.881652832031	36049.921875
886.889343261719	19442.06640625
886.897033691406	14766.642578125
886.90478515625	39893.41015625
886.912475585938	5219.31689453125
886.920166015625	30318.755859375
886.927856445313	37940.7734375
886.935546875	51999.66796875
886.943237304688	32113.158203125
886.950927734375	56663.73828125
886.958618164063	8306.80859375
886.966369628906	35287.89453125
886.974060058594	25806.21484375
886.981750488281	19693.248046875
886.989440917969	5806.11669921875
886.997131347656	47801.23828125
887.004821777344	37301.3203125
887.012512207031	31272.9609375
887.020263671875	35189.4609375
887.027954101563	61060.47265625
887.03564453125	8478.2421875
887.043334960938	9448.6728515625
887.051025390625	48378.8359375
887.058715820313	40358.18359375
887.06640625	60268.95703125
887.074157714844	20666.423828125
887.081848144531	48274.6328125
887.089538574219	29013.05078125
887.097229003906	8104.123046875
887.104919433594	32016.78515625
887.112609863281	22918.380859375
887.120361328125	8200.6904296875
887.128051757813	13790.6103515625
887.1357421875	40341.296875
887.143432617188	23731.818359375
887.151123046875	26838.90625
887.158874511719	16340.1201171875
887.166564941406	9692.71484375
887.174255371094	21137.77734375
887.181945800781	37669.9921875
887.189636230469	14296.8349609375
887.197326660156	62610.51953125
887.205078125	52116.6328125
887.212768554688	21507.62890625
887.220458984375	7596.14990234375
887.228149414063	27454.45703125
887.23583984375	18704.49609375
887.243591308594	20152.7890625
887.251281738281	10432.705078125
887.258972167969	53866.67578125
887.266662597656	27206.185546875
887.2744140625	12469.42578125
887.282104492188	65830.53125
887.289794921875	9700.5869140625
887.297485351563	14912.322265625
887.30517578125	9327.30078125
887.312927246094	28443.150390625
887.320617675781	26419.638671875
887.328308105469	17896.078125
887.335998535156	44751.6953125
887.34375	19768.396484375
887.351440429688	21066.9921875
887.359130859375	9907.1337890625
887.366821289063	23371.888671875
887.374572753906	34362.7578125
887.382263183594	16083.7763671875
887.389953613281	18187.806640625
887.397644042969	22295.283203125
887.405395507813	73683.25
887.4130859375	17208.4453125
887.420776367188	23432.490234375
887.428466796875	19293.146484375
887.436218261719	20726.009765625
887.443908691406	38821.00390625
887.451599121094	41711.0859375
887.459289550781	74943.8203125
887.467041015625	52255.984375
887.474731445313	20299.9453125
887.482421875	82316.4921875
887.490173339844	48476.1171875
887.497863769531	47010.43359375
887.505554199219	29504.2734375
887.513244628906	41279.37109375
887.52099609375	38639.11328125
887.528686523438	35150.35546875
887.536376953125	23036.62890625
887.544128417969	26213.34375
887.551818847656	46364.7421875
887.559509277344	20434.138671875
887.567199707031	31400.154296875
887.574951171875	15680.595703125
887.582641601563	33250.5859375
887.59033203125	13167.5791015625
887.598083496094	11181.546875
887.605773925781	31579.697265625
887.613464355469	21708.654296875
887.621215820313	32325.9921875
887.62890625	37714.22265625
887.636596679688	19525.40625
887.644348144531	14038.6787109375
887.652038574219	30041.900390625
887.659729003906	59920.5078125
887.66748046875	15437.935546875
887.675170898438	24390.490234375
887.682861328125	20922.25390625
887.690612792969	27392.740234375
887.698303222656	20496.34765625
887.705993652344	19789.271484375
887.713745117188	22136.056640625
887.721435546875	17892.458984375
887.729125976563	30412.37890625
887.736877441406	6469.09375
887.744567871094	50175.609375
887.752258300781	43170.99609375
887.760009765625	43441.43359375
887.767700195313	4950.705078125
887.775390625	47666.234375
887.783142089844	50899.85546875
887.790832519531	4025.94189453125
887.798583984375	18871.49609375
887.806274414063	32935.34375
887.81396484375	23422.900390625
887.821716308594	16585.646484375
887.829406738281	9080.7021484375
887.837097167969	6852.4404296875
887.844848632813	51019.359375
887.8525390625	31730.654296875
887.860290527344	30610.212890625
887.867980957031	17818.345703125
887.875671386719	46915.46875
887.883422851563	3148.32153320313
887.89111328125	31650.138671875
887.898864746094	11588.013671875
887.906555175781	11589.193359375
887.914245605469	9392.3876953125
887.921997070313	13489.62890625
887.9296875	27556.7578125
887.937438964844	40655.921875
887.945129394531	50085.46484375
887.952819824219	13381.6328125
887.960571289063	23110.796875
887.96826171875	30472.30078125
887.976013183594	30300.021484375
887.983703613281	26511.970703125
887.991394042969	27849.38671875
887.999145507813	26023.50390625
888.0068359375	29756.583984375
888.014587402344	14116.201171875
888.022277832031	15498.470703125
888.030029296875	26387.966796875
888.037719726563	15719.9248046875
888.045471191406	33211.58984375
888.053161621094	16455.328125
888.060852050781	5079.9619140625
888.068603515625	47839.0234375
888.076293945313	55905.6796875
888.084045410156	10527.18359375
888.091735839844	40561.3984375
888.099487304688	10619.0078125
888.107177734375	37485.95703125
888.114929199219	23172.392578125
888.122619628906	18847.294921875
888.130310058594	21393.21484375
888.138061523438	4694.77978515625
888.145751953125	25465.45703125
888.153503417969	23733.984375
888.161193847656	24343.73828125
888.1689453125	18448.658203125
888.176635742188	21782.380859375
888.184387207031	50686.91015625
888.192077636719	29614.6328125
888.199829101563	24970.42578125
888.20751953125	15343.7578125
888.215270996094	22978.6328125
888.222961425781	19184.1875
888.230712890625	17541.634765625
888.238403320313	38739.21484375
888.246154785156	32612.654296875
888.253845214844	27140.1015625
888.261596679688	13989.189453125
888.269287109375	5301.4638671875
888.277038574219	37648.4296875
888.284729003906	27601.03125
888.29248046875	29439.546875
888.300170898438	22694.830078125
888.307922363281	23031.744140625
888.315612792969	24682.255859375
888.323364257813	35791.87109375
888.3310546875	19502.2421875
888.338806152344	22834.908203125
888.346496582031	37146.13671875
888.354248046875	7101.5673828125
888.361938476563	26763.806640625
888.369689941406	28758.720703125
888.377380371094	43096.37109375
888.385131835938	18239.3671875
888.392822265625	18803.556640625
888.400573730469	27175.580078125
888.408325195313	46537.40234375
888.416015625	16758.1484375
888.423767089844	20208.35546875
888.431457519531	32143.435546875
888.439208984375	25679.56640625
888.446899414063	31292.083984375
888.454650878906	12723.734375
888.462341308594	82280.65625
888.470092773438	39539.375
888.477844238281	25641.166015625
888.485534667969	23493.744140625
888.493286132813	16927.6875
888.5009765625	25862.712890625
888.508728027344	11808.4208984375
888.516418457031	15484.5703125
888.524169921875	49458.828125
888.531921386719	5622.3076171875
888.539611816406	8080.30615234375
888.54736328125	37137.89453125
888.555053710938	3616.43286132813
888.562805175781	17626.3125
888.570495605469	26713.458984375
888.578247070313	37321.3671875
888.585998535156	33969.55078125
888.593688964844	39920.4296875
888.601440429688	30152.810546875
888.609130859375	27864.5234375
888.616882324219	9559.1171875
888.624633789063	34251.71484375
888.63232421875	49114.21484375
888.640075683594	18429.611328125
888.647766113281	40130.55078125
888.655517578125	16577.779296875
888.663269042969	69507.171875
888.670959472656	42328.859375
888.6787109375	25255.021484375
888.686462402344	32849.30078125
888.694152832031	65955.421875
888.701904296875	36355.578125
888.709594726563	25776.33984375
888.717346191406	28581.869140625
888.72509765625	24999.224609375
888.732788085938	42778.390625
888.740539550781	42119.9765625
888.748291015625	29006.9609375
888.755981445313	33129.8984375
888.763732910156	33407.83984375
888.771484375	11882
888.779174804688	18493.408203125
888.786926269531	7148.78759765625
888.794616699219	46095.42578125
888.802368164063	13397.3212890625
888.810119628906	26771.73828125
888.817810058594	10154.193359375
888.825561523438	25479.61328125
888.833312988281	45218.81640625
888.841003417969	8372.5771484375
888.848754882813	5980.55908203125
888.856506347656	34069.62109375
888.864196777344	31070.56640625
888.871948242188	45894.0546875
888.879699707031	49027.06640625
888.887390136719	24313.109375
888.895141601563	32839.03125
888.902893066406	37459.5546875
888.910583496094	32936.1171875
888.918334960938	16767.32421875
888.926086425781	12134.9697265625
888.933837890625	23257.6640625
888.941528320313	50612.87890625
888.949279785156	38998.0625
888.95703125	31796.462890625
888.964721679688	9213.7509765625
888.972473144531	19447.509765625
888.980224609375	28498.015625
888.987915039063	42073.421875
888.995666503906	16620.490234375
889.00341796875	14145.3974609375
889.011169433594	40158.14453125
889.018859863281	24629.3671875
889.026611328125	29131.505859375
889.034362792969	10885.1201171875
889.042053222656	17058.8671875
889.0498046875	13244.3515625
889.057556152344	40089.4765625
889.065307617188	20199.6875
889.072998046875	6241.3271484375
889.080749511719	5533.861328125
889.088500976563	43394.0078125
889.096252441406	54432.22265625
889.103942871094	13317.35546875
889.111694335938	25573.41796875
889.119445800781	31205.654296875
889.127197265625	5139.2197265625
889.134887695313	34837.6640625
889.142639160156	18256.92578125
889.150390625	21204.2265625
889.158142089844	34799.03515625
889.165832519531	6193.90673828125
889.173583984375	43924.109375
889.181335449219	17368.451171875
889.189086914063	20737.66015625
889.19677734375	15843.8515625
889.204528808594	42457.19921875
889.212280273438	48175.953125
889.220031738281	43281.4453125
889.227722167969	48138.40625
889.235473632813	22163.6953125
889.243225097656	38862.1640625
889.2509765625	34343.0625
889.258728027344	45478.41015625
889.266418457031	35793.0078125
