mz	intensity
701.999346170089	14993.712890625
702.00416862239	22377.111328125
702.008991140947	15862.2607421875
702.013813725763	53072.08984375
702.018636376839	15131.76953125
702.023459094176	25966.99609375
702.028281877775	31054.078125
702.033104727639	3437.2138671875
702.037927643767	26966.78515625
702.042750626162	55177.98046875
702.047573674825	3767.08911132813
702.052396789758	26781.646484375
702.057219970961	22694.55859375
702.062043218436	37406.421875
702.066866532185	44451.328125
702.071689912209	39701.3828125
702.076513358508	53644.32421875
702.081336871086	16882.046875
702.086160449942	29754.828125
702.090984095078	32494.85546875
702.095807806496	16719.04296875
702.100631584197	46817.6328125
702.105455428183	40553.94921875
702.110279338454	10571.5615234375
702.115103315013	30904.318359375
702.119927357859	29969.56640625
702.124751466996	15018.3837890625
702.129575642424	12445.365234375
702.134399884144	40945.58984375
702.139224192159	35280.7734375
702.144048566468	20626.55859375
702.148873007075	20545.490234375
702.153697513979	20587.357421875
702.158522087183	25387.42578125
702.163346726687	74599.2421875
702.168171432494	21765.177734375
702.172996204604	45732.3515625
702.177821043019	19800.232421875
702.182645947741	25723.087890625
702.18747091877	46597.6328125
702.192295956108	17692.166015625
702.197121059756	51021.91796875
702.201946229716	17098.822265625
702.206771465989	19364.763671875
702.211596768576	10355.505859375
702.21642213748	24218.60546875
702.2212475727	66618.3984375
702.226073074239	26653.587890625
702.230898642098	8945.1181640625
702.235724276278	41955.31640625
702.240549976781	28093.40625
702.245375743608	21181.80078125
702.25020157676	10663.51953125
702.255027476239	37624.4140625
702.259853442046	36755.42578125
702.264679474183	29990.955078125
702.26950557265	17400.7265625
702.27433173745	12711.7470703125
702.279157968583	34555.28515625
702.283984266051	25984.501953125
702.288810629856	20134.544921875
702.293637059998	27915.806640625
702.298463556479	5065.16162109375
702.303290119301	11320.1884765625
702.308116748464	32078.705078125
702.312943443971	31868.408203125
702.317770205822	13670.8876953125
702.322597034019	52386.8828125
702.327423928563	38446.5546875
702.332250889456	50356.23046875
702.337077916699	18446.869140625
702.341905010293	35276.80078125
702.34673217024	20187.044921875
702.351559396542	15912.193359375
702.356386689198	14079.666015625
702.361214048212	13488.212890625
702.366041473583	38294.08203125
702.370868965314	15870.501953125
702.375696523407	11360.916015625
702.380524147861	15722.5380859375
702.385351838679	37798.31640625
702.390179595862	12085.421875
702.395007419412	61934.20703125
702.399835309329	20206.439453125
702.404663265616	14890.8564453125
702.409491288273	38712.26953125
702.414319377302	25314.853515625
702.419147532704	27841.611328125
702.423975754481	41174.30078125
702.428804042634	35741.18359375
702.433632397164	41600.14453125
702.438460818073	26198.0625
702.443289305362	32428.296875
702.448117859033	50018.37890625
702.452946479086	5922.6279296875
702.457775165524	11680.5830078125
702.462603918347	27974.330078125
702.467432737557	23237.853515625
702.472261623155	6798.8369140625
702.477090575144	9578.34375
702.481919593523	63613.41796875
702.486748678294	26839.53125
702.49157782946	17696.251953125
702.49640704702	29041.28125
702.501236330977	9504.5576171875
702.506065681332	34214.42578125
702.510895098087	28122.58203125
702.515724581241	7509.255859375
702.520554130798	33446.56640625
702.525383746759	25964.45703125
702.530213429124	29973.69140625
702.535043177895	17676.0390625
702.539872993073	52422.0703125
702.544702874661	19308.025390625
702.549532822659	42432.65234375
702.554362837068	32027.04296875
702.55919291789	22688.033203125
702.564023065127	14325.615234375
702.568853278779	41409.12890625
702.573683558849	25204.044921875
702.578513905337	15694.4482421875
702.583344318244	17641.76171875
702.588174797573	27563.267578125
702.593005343325	9119.41796875
702.5978359555	39737.671875
702.602666634101	29096.5390625
702.607497379128	12385.859375
702.612328190583	16198.33984375
702.617159068468	62999.41796875
702.621990012784	42918.83984375
702.626821023531	18386.498046875
702.631652100713	13872.2314453125
702.636483244329	38336.52734375
702.641314454381	43932.76953125
702.646145730871	49548.41796875
702.6509770738	39752.44140625
702.655808483169	61134.11328125
702.66063995898	47930.09765625
702.665471501235	13732.740234375
702.670303109933	20654.607421875
702.675134785078	17021.62890625
702.67996652667	47983.86328125
702.68479833471	31452.9921875
702.6896302092	35116.3515625
702.694462150142	29813.208984375
702.699294157536	45014.09765625
702.704126231385	40061.25
702.708958371689	8253.7080078125
702.713790578449	10540.90625
702.718622851668	6858.19482421875
702.723455191347	29991.28125
702.728287597486	29423.3046875
702.733120070088	29896.974609375
702.737952609153	18986.91796875
702.742785214684	37929.98046875
702.74761788668	35092.15625
702.752450625145	41090.73828125
702.757283430079	15619.0810546875
702.762116301483	53820.0625
702.766949239359	24103.58984375
702.771782243709	19334.595703125
702.776615314533	31709.265625
702.781448451833	16861.68359375
702.786281655611	14957.923828125
702.791114925867	28414.57421875
702.795948262603	35363.0546875
702.800781665821	13376.875
702.805615135522	42198.05078125
702.810448671707	25266.12890625
702.815282274378	30854.64453125
702.820115943535	30453.173828125
702.824949679181	17419.791015625
702.829783481317	35657.89453125
702.834617349944	50344.7421875
702.839451285063	25735.888671875
702.844285286677	18190.263671875
702.849119354785	17359.228515625
702.85395348939	15567.916015625
702.858787690493	9748.1123046875
702.863621958095	59890.23046875
702.868456292198	40743.2890625
702.873290692803	22190.51171875
702.878125159912	28189.955078125
702.882959693525	28405.22265625
702.887794293645	49286.8203125
702.892628960272	25568.84375
702.897463693408	41685.4453125
702.902298493054	11168.7626953125
702.907133359212	55145.3671875
702.911968291883	18071.279296875
702.916803291069	25192.654296875
702.92163835677	29270.23828125
702.926473488989	31801.564453125
702.931308687726	39461.69140625
702.936143952983	23939.52734375
702.940979284761	33934.0234375
702.945814683063	16833.955078125
702.950650147888	36329.21875
702.955485679238	26042.7734375
702.960321277115	43429.33203125
702.965156941521	22058.580078125
702.969992672456	32083.474609375
702.974828469921	32822.6015625
702.97966433392	75382.6875
702.984500264451	7118.6171875
702.989336261518	46990.94140625
702.994172325121	12088.7529296875
702.999008455262	15710.8818359375
703.003844651942	35497.734375
703.008680915163	13361.1181640625
703.013517244926	31732.3359375
703.018353641231	34570.15234375
703.023190104082	36613.1328125
703.028026633478	35035.78125
703.032863229422	32459.56640625
703.037699891915	41409.21875
703.042536620957	20367.994140625
703.047373416552	23360.37109375
703.052210278699	44064.02734375
703.0570472074	9809.08984375
703.061884202657	29809.720703125
703.066721264471	34850.515625
703.071558392843	28976.634765625
703.076395587775	65090.828125
703.081232849269	46470.62890625
703.086070177324	31159.1015625
703.090907571944	27888.5390625
703.095745033129	28388.09375
703.10058256088	8871.0439453125
703.1054201552	25816.638671875
703.110257816089	35926.03125
703.115095543548	17930.787109375
703.11993333758	32108.65625
703.124771198185	23256.3984375
703.129609125365	12549.3759765625
703.134447119121	23146.017578125
703.139285179455	28452.72265625
703.144123306368	18246.953125
703.148961499861	29086.390625
703.153799759936	9778.634765625
703.158638086594	6883.89208984375
703.163476479837	14215.3193359375
703.168314939665	40114.1015625
703.173153466081	25300.70703125
703.177992059085	14845.66015625
703.182830718679	7262.35205078125
703.187669444865	2586.02807617188
703.192508237643	29902.369140625
703.197347097015	26612.06640625
703.202186022983	20415.486328125
703.207025015548	59191.66015625
703.211864074711	13010.5869140625
703.216703200473	16490.244140625
703.221542392837	36423.20703125
703.226381651803	21234.689453125
703.231220977372	48415.67578125
703.236060369547	33568.8046875
703.240899828328	36228.8203125
703.245739353717	18880.587890625
703.250578945716	37439.6796875
703.255418604325	19707.501953125
703.260258329546	35484.328125
703.26509812138	43424.859375
703.269937979829	24526.14453125
703.274777904894	32290.109375
703.279617896576	23643.095703125
703.284457954878	54217.3203125
703.289298079799	24732.40625
703.294138271342	26855.171875
703.298978529509	33095.4453125
703.303818854299	36141.66796875
703.308659245716	18744.310546875
703.313499703759	24569.173828125
703.318340228431	11467.0458984375
703.323180819733	87599.046875
703.328021477666	28149.32421875
703.332862202231	42124.75
703.337702993431	20930.8671875
703.342543851266	28905.94921875
703.347384775738	45686.1640625
703.352225766847	43280.43359375
703.357066824597	25935.326171875
703.361907948987	38509.10546875
703.366749140019	20630.0546875
703.371590397696	37820.12890625
703.376431722016	11103.7197265625
703.381273112984	39310.8515625
703.386114570599	29040.212890625
703.390956094863	49806.26953125
703.395797685778	32803.92578125
703.400639343345	16341.05078125
703.405481067565	38780.13671875
703.410322858439	30823.626953125
703.41516471597	45005.83984375
703.420006640158	28983.298828125
703.424848631005	16988.70703125
703.429690688511	17228.271484375
703.43453281268	16982.2890625
703.439375003511	46398.5
703.444217261007	10536.1953125
703.449059585168	37739.9921875
703.453901975996	20417.044921875
703.458744433492	5863.41162109375
703.463586957659	31999.38671875
703.468429548496	28087.462890625
703.473272206006	16753.46484375
703.47811493019	36463.83203125
703.48295772105	26166.109375
703.487800578585	23469.03515625
703.492643502799	17840.734375
703.497486493693	9333.734375
703.502329551267	31104.28515625
703.507172675523	23228.7890625
703.512015866463	46438.5703125
703.516859124087	27567.16796875
703.521702448399	31930.47265625
703.526545839397	32584.275390625
703.531389297085	34687.37890625
703.536232821463	5099.13330078125
703.541076412533	7629.3310546875
703.545920070296	26899.6328125
703.550763794754	59948.56640625
703.555607585908	42502.81640625
703.560451443759	46051.21875
703.565295368308	29079.099609375
703.570139359558	22458.75
703.574983417509	8315.6953125
703.579827542163	8933.0234375
703.584671733522	42047.01953125
703.589515991585	41474.93359375
703.594360316356	18099.013671875
703.599204707836	18626.24609375
703.604049166024	22049.5703125
703.608893690924	28214.92578125
703.613738282537	32849.90625
703.618582940863	27477.3671875
703.623427665904	24702.08984375
703.628272457663	15367.044921875
703.633117316139	28973.18359375
703.637962241334	11608.37109375
703.64280723325	25361.330078125
703.647652291889	58982.6875
703.65249741725	12376.076171875
703.657342609337	17917.455078125
703.66218786815	29518.185546875
703.667033193691	34215.53515625
703.67187858596	36080.75390625
703.67672404496	12854.166015625
703.681569570692	39732.92578125
703.686415163157	51375.13671875
703.691260822356	26931.32421875
703.696106548291	49696.5703125
703.700952340964	20588.21484375
703.705798200376	29267.013671875
703.710644126527	23384.23046875
703.71549011942	13459.337890625
703.720336179055	55392.99609375
703.725182305435	28161.37890625
703.73002849856	33168.6875
703.734874758432	11108.8720703125
703.739721085053	6295.22900390625
703.744567478423	33159.00390625
703.749413938544	36536.00390625
703.754260465418	28477.4140625
703.759107059046	29904.80078125
703.763953719428	24788.662109375
703.768800446568	16362.55859375
703.773647240465	2691.6083984375
703.778494101122	50016.5859375
703.783341028539	25706.974609375
703.788188022719	34832.01171875
703.793035083662	8234.109375
703.797882211369	15393.2119140625
703.802729405843	16087.1015625
703.807576667085	43806.58203125
703.812423995096	63591.921875
703.817271389877	7262.58837890625
703.82211885143	46081.64453125
703.826966379756	27326.9296875
703.831813974856	55523.3046875
703.836661636733	11737.9677734375
703.841509365387	55199.39453125
703.846357160819	15376.9599609375
703.851205023031	10610.91015625
703.856052952025	25330.248046875
703.860900947802	21336.521484375
703.865749010363	13405.1962890625
703.870597139709	35361.80859375
703.875445335843	10106.8759765625
703.880293598764	27399.8671875
703.885141928476	44140.45703125
703.889990324978	25431.798828125
703.894838788273	21118.67578125
703.899687318362	9702.5498046875
703.904535915246	32541.689453125
703.909384578926	37769.8671875
703.914233309405	28900.296875
703.919082106683	45283.38671875
703.923930970761	16059.7890625
703.928779901642	19951.197265625
703.933628899326	19359.638671875
703.938477963815	35813.24609375
703.943327095111	30838.294921875
703.948176293214	13862.068359375
703.953025558126	15045.310546875
703.957874889848	28487.931640625
703.962724288383	70771.1171875
703.96757375373	3410.669921875
703.972423285892	48880.51953125
703.97727288487	13399.8154296875
703.982122550665	26888.919921875
703.986972283279	33476.97265625
703.991822082714	26622.947265625
703.996671948969	19948.107421875
704.001521882047	15493.02734375
704.00637188195	33961.69140625
704.011221948678	37506.66015625
704.016072082233	39107.25
704.020922282616	46452.9375
704.02577254983	12579.5712890625
704.030622883874	39442.92578125
704.035473284751	39478.63671875
704.040323752461	33602.2890625
704.045174287008	29127.55859375
704.05002488839	22760.904296875
704.054875556611	19275.703125
704.059726291671	33455.40234375
704.064577093572	17793.1640625
704.069427962315	51311.6796875
704.074278897901	45704.4453125
704.079129900333	15311.7763671875
704.083980969611	19301.876953125
704.088832105736	46264.30859375
704.093683308711	17975.6640625
704.098534578536	17883.16015625
704.103385915213	4962.76318359375
704.108237318743	16386.50390625
704.113088789128	18506.884765625
704.117940326368	65288.7890625
704.122791930467	26996.09375
704.127643601424	12873.66015625
704.13249533924	2117.41821289063
704.137347143919	22452.48046875
704.14219901546	7133.97607421875
704.147050953866	33274.484375
704.151902959138	24879.296875
704.156755031276	18742.59765625
704.161607170283	38813.6015625
704.16645937616	22737.94921875
704.171311648907	20723.0390625
704.176163988528	40999.9296875
704.181016395022	6910.9970703125
704.185868868392	28993.294921875
704.190721408639	55435.22265625
704.195574015763	11153.8525390625
704.200426689767	35959.0390625
704.205279430652	27986.5390625
704.210132238419	53448.29296875
704.21498511307	32276.990234375
704.219838054606	62738.4765625
704.224691063028	41878.2890625
704.229544138339	34478.59375
704.234397280538	18589.31640625
704.239250489627	11055.865234375
704.244103765609	2399.89208984375
704.248957108484	64305.1640625
704.253810518254	19897.119140625
704.25866399492	42509.484375
704.263517538483	37117.39453125
704.268371148945	22671.47265625
704.273224826308	20529.0703125
704.278078570572	36268.828125
704.282932381739	17557.390625
704.28778625981	60999.4921875
704.292640204787	27811.048828125
704.297494216671	59882.3515625
704.302348295464	9981.955078125
704.307202441167	11122.216796875
704.312056653781	34824.8671875
704.316910933308	65423.5
704.321765279748	28089.849609375
704.326619693105	39328.91796875
704.331474173378	28796.787109375
704.336328720569	77375.0390625
704.34118333468	59070.578125
704.346038015712	20690.201171875
704.350892763666	55119.74609375
704.355747578544	36631.3125
704.360602460347	30442.65625
704.365457409077	17418.046875
704.370312424734	43414.015625
704.375167507321	37811.52734375
704.380022656839	30818.490234375
704.384877873288	8470.5029296875
704.389733156671	27947.80078125
704.394588506989	29284.296875
704.399443924243	30449.708984375
704.404299408435	28006.412109375
704.409154959566	38728.84375
704.414010577637	19080.91796875
704.418866262649	21613.326171875
704.423722014605	32172.8203125
704.428577833506	29314.109375
704.433433719352	18713.07421875
704.438289672145	24794.416015625
704.443145691888	25198.306640625
704.44800177858	28089.8359375
704.452857932224	16468.158203125
704.45771415282	23246.609375
704.462570440371	18895.03125
704.467426794877	22238.64453125
704.472283216341	3761.38842773438
704.477139704762	47319.53515625
704.481996260144	18097.6875
704.486852882486	16194.400390625
704.491709571791	12176.19921875
704.49656632806	19648.83984375
704.501423151294	14441.669921875
704.506280041495	18396.03125
704.511136998664	49004.3046875
704.515994022803	52498.046875
704.520851113912	14356.642578125
704.525708271993	32665.99609375
704.530565497049	65204.94921875
704.535422789079	23890.271484375
704.540280148085	16771.642578125
704.545137574069	9946.51171875
704.549995067032	30750.875
704.554852626976	33627.55859375
704.559710253902	38535.7890625
704.564567947811	18473.306640625
704.569425708705	18534.8359375
704.574283536584	29840.501953125
704.579141431451	32443.265625
704.583999393308	8193.6708984375
704.588857422154	2805.48876953125
704.593715517992	29494.783203125
704.598573680823	27383.9453125
704.603431910648	43713.84765625
704.608290207469	26787.25
704.613148571287	61287.74609375
704.618007002104	24425.12890625
704.62286549992	33689.0859375
704.627724064738	43088.66015625
704.632582696559	15012.4404296875
704.637441395383	47661.44140625
704.642300161213	21521.443359375
704.647158994051	39675.58984375
704.652017893896	39530.2734375
704.656876860751	34396.546875
704.661735894616	26845.337890625
704.666594995495	44766.17578125
704.671454163387	32435.712890625
704.676313398294	9442.2177734375
704.681172700218	27910.81640625
704.686032069159	9815.990234375
704.69089150512	33730.51953125
704.695751008102	84058.09375
704.700610578106	30822.78515625
704.705470215133	7773.88623046875
704.710329919186	5824.201171875
704.715189690264	11307.7158203125
704.72004952837	13402.30078125
704.724909433505	35724.4921875
704.729769405671	4475.67138671875
704.734629444868	13021.796875
704.739489551099	13464.314453125
704.744349724364	33113.93359375
704.749209964665	36965.9609375
704.754070272004	37966.00390625
704.758930646381	33817.98828125
704.763791087798	43326.53125
704.768651596257	15526.3740234375
704.773512171759	17888.095703125
704.778372814305	16687.408203125
704.783233523897	15379.517578125
704.788094300536	12697.9990234375
704.792955144223	24461.59765625
704.79781605496	21844.47265625
704.802677032748	10473.271484375
704.807538077589	30344.740234375
704.812399189484	49348.2265625
704.817260368435	33547.421875
704.822121614442	40042.44921875
704.826982927507	28325.251953125
704.831844307632	31678.2734375
704.836705754818	15606.5146484375
704.841567269066	64305.62109375
704.846428850377	41376.51171875
704.851290498754	40965.46875
704.856152214198	34881.56640625
704.861013996709	18504.65234375
704.86587584629	18174.73046875
704.870737762941	28289.892578125
704.875599746664	7054.11474609375
704.880461797461	42413.078125
704.885323915332	33406.3984375
704.89018610028	16064.5654296875
704.895048352305	28179.25390625
704.899910671409	32230.076171875
704.904773057594	23247.33984375
704.909635510861	47850.85546875
704.91449803121	34344.546875
704.919360618644	28171.802734375
704.924223273164	26248.916015625
704.929085994771	17464.84375
704.933948783467	20067.53125
704.938811639254	33536.390625
704.943674562131	22453.775390625
704.948537552101	47639.140625
704.953400609166	8616.568359375
704.958263733326	52926.62890625
704.963126924584	48335.5078125
704.96799018294	53834.203125
704.972853508395	37388.7265625
704.977716900952	26579.5703125
704.982580360611	31562.453125
704.987443887375	38862.23828125
704.992307481243	18140.01953125
704.997171142219	35386.21484375
705.002034870302	30487.287109375
705.006898665496	19453.80078125
705.0117625278	21663.525390625
705.016626457216	36270.07421875
705.021490453746	16606.310546875
705.026354517391	33387.48828125
705.031218648153	32137.6875
705.036082846032	16950.283203125
705.040947111031	30718.513671875
705.04581144315	44159.234375
705.050675842392	12851.7060546875
705.055540308756	28704.564453125
705.060404842246	22675.431640625
705.065269442862	14515.7734375
705.070134110605	34675.21875
705.074998845478	47071.89453125
705.07986364748	41007.84765625
705.084728516615	24140.4375
705.089593452883	16796.8046875
705.094458456285	36414.8046875
705.099323526823	8657.9052734375
705.104188664498	37784.20703125
705.109053869313	31461.03125
705.113919141267	12679.4716796875
705.118784480362	29967.72265625
705.123649886601	34159.12109375
705.128515359984	33005.4296875
705.133380900512	19293.82421875
705.138246508188	19487.591796875
705.143112183012	7383.646484375
705.147977924986	9206.0439453125
705.152843734111	7367.501953125
705.157709610389	7469.64013671875
705.16257555382	16158.2451171875
705.167441564407	17505.296875
705.172307642151	49864.61328125
705.177173787053	22162.490234375
705.182039999115	38294.33203125
705.186906278337	16462.095703125
705.191772624722	17799.658203125
705.19663903827	20993.80078125
705.201505518984	7433.1357421875
705.206372066864	8736.0908203125
705.211238681912	7744.3076171875
705.216105364129	22936.52734375
705.220972113517	41436.86328125
705.225838930078	16557.59765625
705.230705813811	19117.03125
705.23557276472	31472.140625
705.240439782804	26113.591796875
705.245306868066	17146.439453125
705.250174020508	15616.783203125
705.25504124013	33101.046875
705.259908526933	12627.4951171875
705.26477588092	30274.046875
705.269643302091	25252.814453125
705.274510790448	12908.6650390625
705.279378345993	18644.8125
705.284245968727	24008.65234375
705.28911365865	26514.51953125
705.293981415765	11731.345703125
705.298849240073	49568.51953125
705.303717131576	37211.77734375
705.308585090274	57483.37109375
705.313453116169	24613.322265625
705.318321209263	41820.59765625
705.323189369556	30786.865234375
705.328057597051	48252.83984375
705.332925891749	72505.046875
705.33779425365	44771.375
705.342662682757	19834.515625
705.347531179071	35792.9765625
705.352399742594	47552.06640625
705.357268373326	28834.11328125
705.362137071268	54872.87890625
705.367005836424	29322.150390625
705.371874668793	37855.0078125
705.376743568377	26724.759765625
705.381612535178	40490.30859375
705.386481569197	20931.591796875
705.391350670435	51622.77734375
705.396219838894	24777.646484375
705.401089074575	32321.3828125
705.40595837748	9557.0859375
705.410827747609	24157.92578125
705.415697184965	20499.15234375
705.420566689549	38227.25390625
705.425436261362	37697.3515625
705.430305900405	2536.73828125
705.43517560668	30298.478515625
705.440045380189	16492.845703125
705.444915220932	49063.375
705.449785128911	24193.90625
705.454655104128	38253.8203125
705.459525146584	15790.587890625
705.46439525628	42725.49609375
705.469265433217	37968.1171875
705.474135677398	45931.9921875
705.479005988823	13307.39453125
705.483876367494	40005.796875
705.488746813412	28913.517578125
705.493617326579	4160.43798828125
705.498487906996	20491.49609375
705.503358554664	12971.7080078125
705.508229269585	11518.1630859375
705.51310005176	13955.5009765625
705.51797090119	26012.90234375
705.522841817878	39589.125
705.527712801824	66091.25
705.53258385303	24713.052734375
705.537454971497	38024.7265625
705.542326157226	53489.86328125
705.54719741022	37067.7421875
705.552068730479	28206.396484375
705.556940118004	15232.6806640625
705.561811572798	10239.576171875
705.566683094861	25985.796875
705.571554684195	10493.115234375
705.576426340801	25919.35546875
705.581298064681	33740.26953125
705.586169855836	20712.0625
705.591041714268	19277.19921875
705.595913639977	26721.521484375
705.600785632966	53516.89453125
705.605657693236	5214.04443359375
705.610529820787	33633.8359375
705.615402015622	60881.4765625
705.620274277742	14906.162109375
705.625146607148	10533.224609375
705.630019003841	20498.76953125
705.634891467824	35021.13671875
705.639763999097	14550.1044921875
705.644636597662	57171.83203125
705.64950926352	16290.326171875
705.654381996672	68885.8515625
705.659254797121	11920.9423828125
705.664127664867	43908.62109375
705.669000599912	32829.796875
705.673873602257	60079.21875
705.678746671903	21970.990234375
705.683619808853	9841.08203125
705.688493013107	38722.17578125
705.693366284666	8097.36474609375
705.698239623533	30751.01953125
705.703113029709	21573.41796875
705.707986503194	35841.20703125
705.712860043991	11214.7421875
705.7177336521	5114.11474609375
705.722607327523	42697.50390625
705.727481070262	29588.736328125
705.732354880318	38809.93359375
705.737228757692	38708.47265625
705.742102702386	18595.53125
705.746976714401	21886.34375
705.751850793739	65432.4453125
705.7567249404	21589.078125
705.761599154387	23383.9609375
705.7664734357	21890.072265625
705.771347784341	22676.138671875
705.776222200312	27066.517578125
705.781096683614	23867.703125
705.785971234248	10185.1396484375
705.790845852215	10893.23046875
705.795720537518	27540.078125
705.800595290157	24951.123046875
705.805470110134	19486.76953125
705.81034499745	5772.14208984375
705.815219952107	16151.64453125
705.820094974105	17614.544921875
705.824970063447	15241.10546875
705.829845220135	40125.62890625
705.834720444168	19216.103515625
705.839595735548	34166.15625
705.844471094278	23558.08203125
705.849346520358	35487.90625
705.85422201379	38745.19921875
705.859097574576	27829.9375
705.863973202715	44605.078125
705.868848898211	34488.359375
705.873724661064	12997.80859375
705.878600491276	13102.23828125
705.883476388848	5102.208984375
705.888352353782	44551.9296875
705.893228386078	40377.06640625
705.898104485739	48102.82421875
705.902980652766	53583.76953125
705.907856887159	25916.578125
705.912733188922	20049.130859375
705.917609558054	18051.955078125
705.922485994557	67477.7109375
705.927362498434	10872.103515625
705.932239069684	11153.271484375
705.93711570831	37099.59375
705.941992414313	38770.9921875
705.946869187694	22253.9375
705.951746028455	22703.232421875
705.956622936597	35907.38671875
705.961499912121	49686.81640625
705.96637695503	29837.4453125
705.971254065323	43153.51171875
705.976131243004	16048.4697265625
705.981008488072	28781.203125
705.98588580053	27791.078125
705.990763180379	55708.34765625
705.99564062762	17430.599609375
706.000518142255	27877.890625
706.005395724285	27557.712890625
706.010273373711	7034.9609375
706.015151090535	24186.43359375
706.020028874759	53225.58984375
706.024906726383	35320.8671875
706.029784645409	18634.640625
706.034662631839	52813.4140625
706.039540685673	2910.09130859375
706.044418806914	40761.86328125
706.049296995562	7141.224609375
706.05417525162	5884.05029296875
706.059053575087	18736.638671875
706.063931965967	32979.52734375
706.06881042426	25482.193359375
706.073688949968	42936.96484375
706.078567543091	21768.94140625
706.083446203632	17257.576171875
706.088324931592	10052.1826171875
706.093203726972	16691.59375
706.098082589774	27321.716796875
706.102961519998	32698.10546875
706.107840517647	46700.13671875
706.112719582722	57102.1875
706.117598715224	38101.703125
706.122477915155	4140.9130859375
706.127357182516	23791.091796875
706.132236517308	20861.10546875
706.137115919533	6388.201171875
706.141995389192	21778.2265625
706.146874926287	45672.53125
706.151754530818	4907.8154296875
706.156634202788	24635.935546875
706.161513942198	30211.763671875
706.166393749049	20084.568359375
706.171273623343	20795.6875
706.176153565081	6551.68798828125
706.181033574264	4836.02734375
706.185913650893	22206.572265625
706.190793794971	26934.544921875
706.195674006499	30805.173828125
706.200554285478	32027.1015625
706.205434631908	7719.7265625
706.210315045793	33816.83984375
706.215195527133	22417.8671875
706.220076075929	23542.37890625
706.224956692184	1836.2421875
706.229837375898	12308.373046875
706.234718127072	13759.8212890625
706.239598945709	15372.595703125
706.244479831809	22969.115234375
706.249360785374	24676.271484375
706.254241806406	14848.0126953125
706.259122894905	36423.703125
706.264004050874	25749.603515625
706.268885274313	43526.15234375
706.273766565224	24925.453125
706.278647923608	8352.43359375
706.283529349467	19096.669921875
706.288410842803	17991.287109375
706.293292403615	20188.640625
706.298174031907	51123.58984375
706.303055727679	33027.234375
706.307937490933	32685.640625
706.31281932167	12785.1259765625
706.317701219892	55106.84375
706.322583185599	29595.9140625
706.327465218794	20259.9375
706.332347319478	6880.693359375
706.337229487652	39417.4296875
706.342111723317	2958.29541015625
706.346994026475	75617.90625
706.351876397128	12800.423828125
706.356758835276	44837.37890625
706.361641340922	37372.67578125
706.366523914066	33926.33984375
706.37140655471	34719.2109375
706.376289262855	33345.265625
706.381172038503	29857.048828125
706.386054881655	16170.6044921875
706.390937792313	25536.130859375
706.395820770477	11623.8173828125
706.400703816151	25059.802734375
706.405586929333	28142.822265625
706.410470110027	28599.390625
706.415353358234	18313.5234375
706.420236673954	27867.66796875
706.42512005719	12669.462890625
706.430003507942	27049.712890625
706.434887026213	27594.73828125
706.439770612003	46035.8046875
706.444654265314	42230.6953125
706.449537986148	49597.97265625
706.454421774505	32697.763671875
706.459305630387	6298.6025390625
706.464189553796	14771.052734375
706.469073544733	35482.265625
706.473957603199	16052.5556640625
706.478841729196	21174.189453125
706.483725922725	12686.640625
706.488610183788	17107.37890625
706.493494512385	16565.37890625
706.498378908519	42396.9609375
706.503263372191	43244.59765625
706.508147903402	31655.521484375
706.513032502153	30164.703125
706.517917168447	12451.861328125
706.522801902283	53151.30078125
706.527686703665	20446.515625
706.532571572592	11964.521484375
706.537456509067	16864.27734375
706.542341513091	28288.865234375
706.547226584666	27083.8125
706.552111723792	54072.18359375
706.556996930471	26291.95703125
706.561882204705	38570.46484375
706.566767546495	33537.86328125
706.571652955843	42207.1953125
706.576538432749	33552.25
706.581423977215	36967.30078125
706.586309589243	14470.224609375
706.591195268833	30813.544921875
706.596081015988	24061.19140625
706.600966830709	11656.10546875
706.605852712997	32516.978515625
706.610738662854	56896.22265625
706.615624680281	23691.498046875
706.620510765279	41841.7890625
706.625396917849	16679.642578125
706.630283137994	21294.84765625
706.635169425715	23054.826171875
706.640055781013	22181.291015625
706.644942203888	29279.69140625
706.649828694344	42879.59375
706.654715252381	44092.47265625
706.659601878001	27678.07421875
706.664488571204	35885.578125
706.669375331993	2456.81518554688
706.674262160369	10355.0126953125
706.679149056333	40029.78515625
706.684036019886	65539.9765625
706.688923051031	22315.9375
706.693810149768	31095.05859375
706.698697316098	49170.34765625
706.703584550024	15992.947265625
706.708471851547	15854.1591796875
706.713359220667	49699.453125
706.718246657387	9228.6376953125
706.723134161708	18034.650390625
706.728021733631	49045.4921875
706.732909373158	60191.203125
706.73779708029	11160.4375
706.742684855028	26441.04296875
706.747572697374	45224.7734375
706.752460607329	16200.2529296875
706.757348584895	38597.42578125
706.762236630073	12997.744140625
706.767124742864	27058.47265625
706.772012923271	12246.2216796875
706.776901171293	25984.431640625
706.781789486933	49522.015625
706.786677870193	43854.4375
706.791566321072	48044.375
706.796454839574	16353.8349609375
706.801343425698	21282.0859375
706.806232079448	24883.95703125
706.811120800824	42139.2734375
706.816009589827	34182.21484375
706.820898446459	14471.919921875
706.825787370721	18803.666015625
706.830676362615	41051.60546875
706.835565422142	44444.59375
706.840454549303	24818.98046875
706.8453437441	23706.912109375
706.850233006535	42935.30078125
706.855122336608	35181.921875
706.860011734322	28912.69921875
706.864901199677	22435.47265625
706.869790732675	28008.251953125
