mz	intensity
701.767946351215	74226.0537109375
701.772765624782	74107.724609375
701.77758496454	38352.8930664063
701.782404370491	142708.01953125
701.787223842636	57861.642578125
701.792043380978	90533.7626953125
701.796862985516	51491.8786621094
701.801682656252	71128.4187011719
701.806502393189	68763.58203125
701.811322196326	110978.91796875
701.816142065666	56242.9775390625
701.820962001209	78674.6982421875
701.825782002958	63370.9296875
701.830602070914	56736.68359375
701.835422205077	112441.860351563
701.84024240545	98931.7490234375
701.845062672033	47148.0341796875
701.849883004828	96556.0517578125
701.854703403837	59345.3454589844
701.859523869061	63072.06640625
701.8643444005	107613.205078125
701.869164998157	88764.517578125
701.873985662033	64986.119140625
701.878806392129	107968.150390625
701.883627188447	88861.25390625
701.888448050987	94537.326171875
701.893268979752	90039.6259765625
701.898089974743	76332.728515625
701.90291103596	122304.12109375
701.907732163406	89807.876953125
701.912553357082	87545.87890625
701.917374616989	89035.1381835938
701.922195943128	69159.6044921875
701.927017335501	57018.87109375
701.93183879411	98925.1015625
701.936660318955	62168.2587890625
701.941481910038	91649.4462890625
701.94630356736	50019.4921875
701.951125290923	95462.9140625
701.955947080728	132629.546875
701.960768936776	78144.9658203125
701.965590859069	70593.1787109375
701.970412847608	61445.8618164063
701.975234902395	101735.247070313
701.980057023431	90589.140625
701.984879210717	96838.7900390625
701.989701464254	69058.46484375
701.994523784045	66224.759765625
701.999346170089	51769.2802734375
702.00416862239	65411.5107421875
702.008991140947	83297.9189453125
702.013813725763	76344.9638671875
702.018636376839	90483.703125
702.023459094176	98400.357421875
702.028281877775	89366.294921875
702.033104727639	55767.599609375
702.037927643767	53710.802734375
702.042750626162	108001.947265625
702.047573674825	51484.4348144531
702.052396789758	72194.2255859375
702.057219970961	100064.669921875
702.062043218436	99923.62109375
702.066866532185	169986.2578125
702.071689912209	88473.1826171875
702.076513358508	122340.00390625
702.081336871086	53040.642578125
702.086160449942	79996.7568359375
702.090984095078	109220.185546875
702.095807806496	62107.08984375
702.100631584197	106629.52734375
702.105455428183	98906.7919921875
702.110279338454	40718.6850585938
702.115103315013	100575.337890625
702.119927357859	127267.24609375
702.124751466996	93267.3720703125
702.129575642424	51188.8056640625
702.134399884144	102845.426757813
702.139224192159	103188.0234375
702.144048566468	59894.8854980469
702.148873007075	72726.134765625
702.153697513979	65258.462890625
702.158522087183	57689.47265625
702.163346726687	137038.724609375
702.168171432494	46288.998046875
702.172996204604	109885.64453125
702.177821043019	63777.3168945313
702.182645947741	66660.75390625
702.18747091877	106456.568359375
702.192295956108	34447.4597167969
702.197121059756	105805.083007813
702.201946229716	66386.3544921875
702.206771465989	76772.546875
702.211596768576	39243.9291992188
702.21642213748	107253.30859375
702.2212475727	135519.904296875
702.226073074239	73910.4677734375
702.230898642098	48463.986328125
702.235724276278	138901.0390625
702.240549976781	83551.7138671875
702.245375743608	83621.677734375
702.25020157676	32865.8764648438
702.255027476239	85164.9326171875
702.259853442046	106080.6328125
702.264679474183	58666.984375
702.26950557265	111989.25
702.27433173745	63019.6259765625
702.279157968583	68177.384765625
702.283984266051	120348.599609375
702.288810629856	66343.1318359375
702.293637059998	117809.599609375
702.298463556479	75682.4194335938
702.303290119301	150587.129882813
702.308116748464	65776.419921875
702.312943443971	65224.1796875
702.317770205822	80400.7861328125
702.322597034019	126722.513671875
702.327423928563	90370.83984375
702.332250889456	158133.3671875
702.337077916699	70527.044921875
702.341905010293	136397.72265625
702.34673217024	119753.576171875
702.351559396542	108875.724609375
702.356386689198	55318.9013671875
702.361214048212	69158.7763671875
702.366041473583	99822.486328125
702.370868965314	87727.0107421875
702.375696523407	70518.8515625
702.380524147861	108394.749023438
702.385351838679	79568.23828125
702.390179595862	78824.248046875
702.395007419412	124349.865234375
702.399835309329	69779.208984375
702.404663265616	42287.84375
702.409491288273	96781.578125
702.414319377302	69115.9951171875
702.419147532704	83547.45703125
702.423975754481	101047.020019531
702.428804042634	128331.109375
702.433632397164	73092.634765625
702.438460818073	44700.765625
702.443289305362	118124.931640625
702.448117859033	100819.7265625
702.452946479086	49588.4326171875
702.457775165524	87201.8564453125
702.462603918347	87183.935546875
702.467432737557	60073.779296875
702.472261623155	45248.7685546875
702.477090575144	50179.34375
702.481919593523	134016.74609375
702.486748678294	76974.4521484375
702.49157782946	61226.2431640625
702.49640704702	82276.736328125
702.501236330977	68479.5537109375
702.506065681332	75193.2739257813
702.510895098087	64090.2734375
702.515724581241	61962.345703125
702.520554130798	103261.123046875
702.525383746759	82012.1328125
702.530213429124	68534.4150390625
702.535043177895	43474.982421875
702.539872993073	119981.6953125
702.544702874661	72554.396484375
702.549532822659	69964.0600585938
702.554362837068	87497.802734375
702.55919291789	48217.189453125
702.564023065127	43430.7377929688
702.568853278779	82567.2998046875
702.573683558849	73878.3984375
702.578513905337	46281.455078125
702.583344318244	87493.3515625
702.588174797573	93187.880859375
702.593005343325	84052.359375
702.5978359555	105157.56640625
702.602666634101	102938.6953125
702.607497379128	70474.767578125
702.612328190583	72786.36328125
702.617159068468	96438.1630859375
702.621990012784	78412.9384765625
702.626821023531	75453.49609375
702.631652100713	26755.5600585938
702.636483244329	72878.4873046875
702.641314454381	115553.1796875
702.646145730871	97449.603515625
702.6509770738	83536.029296875
702.655808483169	109806.578125
702.66063995898	116963.009765625
702.665471501235	58890.1142578125
702.670303109933	89611.189453125
702.675134785078	56852.0400390625
702.67996652667	134177.7734375
702.68479833471	114939.626953125
702.6896302092	74849.44921875
702.694462150142	101543.52734375
702.699294157536	80226.2822265625
702.704126231385	119233.958984375
702.708958371689	74150.6083984375
702.713790578449	45059.29296875
702.718622851668	39348.5317382813
702.723455191347	76787.3203125
702.728287597486	60258.7807617188
702.733120070088	64879.0830078125
702.737952609153	77963.64453125
702.742785214684	89203.580078125
702.74761788668	113535.4609375
702.752450625145	75564.064453125
702.757283430079	42721.1962890625
702.762116301483	71787.0222167969
702.766949239359	91516.7724609375
702.771782243709	54031.2978515625
702.776615314533	104870.80859375
702.781448451833	66165.07421875
702.786281655611	114270.576171875
702.791114925867	67410.142578125
702.795948262603	75999.7626953125
702.800781665821	63853.2734375
702.805615135522	93657.45703125
702.810448671707	144549.546875
702.815282274378	80014.01171875
702.820115943535	78529.798828125
702.824949679181	47604.54296875
702.829783481317	100216.51171875
702.834617349944	99923.400390625
702.839451285063	128752.896484375
702.844285286677	36289.3449707031
702.849119354785	67666.70703125
702.85395348939	70881.357421875
702.858787690493	65253.7060546875
702.863621958095	134028.587890625
702.868456292198	80033.521484375
702.873290692803	55989.7783203125
702.878125159912	51562.8798828125
702.882959693525	91823.6953125
702.887794293645	84740.9140625
702.892628960272	71738.919921875
702.897463693408	75410.962890625
702.902298493054	98296.9072265625
702.907133359212	92555.4750976563
702.911968291883	81530.8330078125
702.916803291069	79604.17578125
702.92163835677	55252.4833984375
702.926473488989	116047.8203125
702.931308687726	55143.736328125
702.936143952983	57751.0615234375
702.940979284761	107798.640625
702.945814683063	49394.6865234375
702.950650147888	78742.162109375
702.955485679238	75508.98046875
702.960321277115	97720.505859375
702.965156941521	60184.525390625
702.969992672456	60192.6948242188
702.974828469921	61963.8154296875
702.97966433392	111484.00390625
702.984500264451	64451.39453125
702.989336261518	124727.5078125
702.994172325121	73216.4814453125
702.999008455262	90502.5029296875
703.003844651942	92105.4858398438
703.008680915163	55827.125
703.013517244926	115577.91796875
703.018353641231	105887.154296875
703.023190104082	78989.5576171875
703.028026633478	73575.828125
703.032863229422	79314.072265625
703.037699891915	77979.5922851563
703.042536620957	122020.591796875
703.047373416552	68710.5859375
703.052210278699	116255.751953125
703.0570472074	95856.890625
703.061884202657	75707.5927734375
703.066721264471	120865.47265625
703.071558392843	105513.212890625
703.076395587775	136013.234375
703.081232849269	130470.11328125
703.086070177324	114639.9609375
703.090907571944	114058.17578125
703.095745033129	85145.5400390625
703.10058256088	45532.546875
703.1054201552	49738.3923339844
703.110257816089	66664.0537109375
703.115095543548	55234.865234375
703.11993333758	81805.17578125
703.124771198185	64105.4609375
703.129609125365	78276.5849609375
703.134447119121	97728.615234375
703.139285179455	117836.6875
703.144123306368	97872.14453125
703.148961499861	105808.78515625
703.153799759936	83755.607421875
703.158638086594	43543.7749023438
703.163476479837	56191.2607421875
703.168314939665	71632.6708984375
703.173153466081	45898.0068359375
703.177992059085	77557.052734375
703.182830718679	22994.48828125
703.187669444865	39131.0778808594
703.192508237643	80985.65625
703.197347097015	124144.94921875
703.202186022983	61982.90625
703.207025015548	120403.555664063
703.211864074711	75443.7158203125
703.216703200473	90486.421875
703.221542392837	144610.4765625
703.226381651803	105898.595703125
703.231220977372	73868.04296875
703.236060369547	69625.27734375
703.240899828328	59291.6142578125
703.245739353717	67617.533203125
703.250578945716	108823.5625
703.255418604325	102698.513671875
703.260258329546	83620.7041015625
703.26509812138	82690.6015625
703.269937979829	69775.46875
703.274777904894	87985.4736328125
703.279617896576	81069.609375
703.284457954878	120402.0703125
703.289298079799	108581.60546875
703.294138271342	74138.404296875
703.298978529509	114369.47265625
703.303818854299	62682.1474609375
703.308659245716	81248.505859375
703.313499703759	66916.876953125
703.318340228431	92594.4072265625
703.323180819733	143421.5546875
703.328021477666	67402.4541015625
703.332862202231	100656.025390625
703.337702993431	37082.0590820313
703.342543851266	105333.810546875
703.347384775738	135358.3203125
703.352225766847	89176.91015625
703.357066824597	91230.189453125
703.361907948987	93390.505859375
703.366749140019	39437.8439941406
703.371590397696	85959.681640625
703.376431722016	79877.3505859375
703.381273112984	104155.955078125
703.386114570599	87115.02734375
703.390956094863	97271.29296875
703.395797685778	118795
703.400639343345	66649.57421875
703.405481067565	62598.6484375
703.410322858439	82774.90625
703.41516471597	91842.8134765625
703.420006640158	118349.314453125
703.424848631005	50665.5161132813
703.429690688511	49868.79296875
703.43453281268	84279.828125
703.439375003511	84779.419921875
703.444217261007	45306.4418945313
703.449059585168	69977.8994140625
703.453901975996	57798.205078125
703.458744433492	56551.1967773438
703.463586957659	84347.4453125
703.468429548496	53727.892578125
703.473272206006	52650.3657226563
703.47811493019	98241.078125
703.48295772105	92695.78515625
703.487800578585	81118.1953125
703.492643502799	35646.0283203125
703.497486493693	66065.1328125
703.502329551267	112405.716796875
703.507172675523	88609.287109375
703.512015866463	95406.94140625
703.516859124087	57471.392578125
703.521702448399	64349.1938476563
703.526545839397	84089.7802734375
703.531389297085	62649.5830078125
703.536232821463	54986.0942382813
703.541076412533	53074.4208984375
703.545920070296	90810.275390625
703.550763794754	91857.771484375
703.555607585908	100825.416015625
703.560451443759	122673.5703125
703.565295368308	99602.759765625
703.570139359558	56487.958984375
703.574983417509	76570.8046875
703.579827542163	46156.8803710938
703.584671733522	112854.83203125
703.589515991585	77791.3623046875
703.594360316356	72152.833984375
703.599204707836	70127.5830078125
703.604049166024	88505.083984375
703.608893690924	98068.611328125
703.613738282537	87303.91796875
703.618582940863	134780.078125
703.623427665904	50512.8466796875
703.628272457663	82332.306640625
703.633117316139	92296.396484375
703.637962241334	63952.9169921875
703.64280723325	86267.8427734375
703.647652291889	137769.248046875
703.65249741725	67344.00390625
703.657342609337	114858.662109375
703.66218786815	76017.5986328125
703.667033193691	110395.28125
703.67187858596	63722.9248046875
703.67672404496	86286.931640625
703.681569570692	165985.390625
703.686415163157	105577.796875
703.691260822356	55756.369140625
703.696106548291	150896.02734375
703.700952340964	61775.9560546875
703.705798200376	94158.3125
703.710644126527	86863.3203125
703.71549011942	50542.107421875
703.720336179055	103188.21875
703.725182305435	95792.228515625
703.73002849856	62933.423828125
703.734874758432	103460.504882813
703.739721085053	88025.4204101563
703.744567478423	70427.9738769531
703.749413938544	78716.365234375
703.754260465418	78806.8706054688
703.759107059046	50848.1762695313
703.763953719428	86525.33203125
703.768800446568	64681.580078125
703.773647240465	86588.9599609375
703.778494101122	98702.021484375
703.783341028539	63237.59765625
703.788188022719	111484.96875
703.793035083662	64138.43359375
703.797882211369	75680.0546875
703.802729405843	71070.291015625
703.807576667085	87020.8842773438
703.812423995096	118518.85546875
703.817271389877	62359.5200195313
703.82211885143	95808.537109375
703.826966379756	79301.595703125
703.831813974856	111690.661621094
703.836661636733	59884.8447265625
703.841509365387	110154.373046875
703.846357160819	117502.756835938
703.851205023031	106648.3125
703.856052952025	108188.568359375
703.860900947802	78891.7578125
703.865749010363	54418.5595703125
703.870597139709	80469.244140625
703.875445335843	83015.9482421875
703.880293598764	73719.953125
703.885141928476	119711.640625
703.889990324978	80196.9130859375
703.894838788273	88433.169921875
703.899687318362	42876.11328125
703.904535915246	80272.466796875
703.909384578926	94212.494140625
703.914233309405	86521.5400390625
703.919082106683	122882.23046875
703.923930970761	76684.4765625
703.928779901642	65441.10546875
703.933628899326	46099.7861328125
703.938477963815	64040.2651367188
703.943327095111	80609.6875
703.948176293214	82613.9931640625
703.953025558126	68052.12890625
703.957874889848	60304.5361328125
703.962724288383	126813.936523438
703.96757375373	77998.796875
703.972423285892	115244.3515625
703.97727288487	88183.5185546875
703.982122550665	63648.5810546875
703.986972283279	84919.111328125
703.991822082714	85520.28515625
703.996671948969	104120.146484375
704.001521882047	68902.3984375
704.00637188195	145158.24609375
704.011221948678	68315.8740234375
704.016072082233	69833.025390625
704.020922282616	67314.6713867188
704.02577254983	33255.33203125
704.030622883874	93543.7265625
704.035473284751	90273.34375
704.040323752461	94543.0390625
704.045174287008	85739.041015625
704.05002488839	52499.5986328125
704.054875556611	64266.498046875
704.059726291671	87403.11328125
704.064577093572	62921.625
704.069427962315	131952.162109375
704.074278897901	121029.349609375
704.079129900333	49914.0844726563
704.083980969611	71498.9375
704.088832105736	113428.865234375
704.093683308711	100728.6796875
704.098534578536	76806.646484375
704.103385915213	38849.0014648438
704.108237318743	74317.318359375
704.113088789128	32696.1782226563
704.117940326368	92876.7783203125
704.122791930467	95573.24609375
704.127643601424	76761.001953125
704.13249533924	25325.0578613281
704.137347143919	104420.7734375
704.14219901546	65686.0385742188
704.147050953866	93576.158203125
704.151902959138	47398.1865234375
704.156755031276	87872.14453125
704.161607170283	136935.51953125
704.16645937616	57589.3466796875
704.171311648907	59212.31640625
704.176163988528	123446.99609375
704.181016395022	46002.0966796875
704.185868868392	82902.39453125
704.190721408639	111303.5703125
704.195574015763	44315.9296875
704.200426689767	73283.33984375
704.205279430652	106131.12109375
704.210132238419	124927.24609375
704.21498511307	85187.2734375
704.219838054606	102752.5625
704.224691063028	99107.5166015625
704.229544138339	66926.033203125
704.234397280538	64743.693359375
704.239250489627	64793.93359375
704.244103765609	26592.1323242188
704.248957108484	155235.158203125
704.253810518254	79894.49609375
704.25866399492	101407.541992188
704.263517538483	83438.365234375
704.268371148945	68367.5078125
704.273224826308	63136.376953125
704.278078570572	82509.232421875
704.282932381739	87933.015625
704.28778625981	190928.17578125
704.292640204787	107519.107421875
704.297494216671	88058.150390625
704.302348295464	62895.1748046875
704.307202441167	80547.330078125
704.312056653781	97701.095703125
704.316910933308	159110.79296875
704.321765279748	108636.775390625
704.326619693105	127735.349609375
704.331474173378	99741.865234375
704.336328720569	133785.72265625
704.34118333468	101655.84765625
704.346038015712	52532.9389648438
704.350892763666	151013.08203125
704.355747578544	101221.732421875
704.360602460347	74846.966796875
704.365457409077	83493.0234375
704.370312424734	77352.4345703125
704.375167507321	63628.712890625
704.380022656839	77535.2900390625
704.384877873288	82886.8583984375
704.389733156671	87872.802734375
704.394588506989	88667.3603515625
704.399443924243	119622.091796875
704.404299408435	69930.953125
704.409154959566	94746.53515625
704.414010577637	91005.626953125
704.418866262649	88353.28125
704.423722014605	94010.53125
704.428577833506	75395.810546875
704.433433719352	92767.8125
704.438289672145	87519.416015625
704.443145691888	60359.56640625
704.44800177858	65582.771484375
704.452857932224	55539.2626953125
704.45771415282	47008.5478515625
704.462570440371	50758.861328125
704.467426794877	42927.2502441406
704.472283216341	49655.2575683594
704.477139704762	109265.100585938
704.481996260144	81805.17578125
704.486852882486	46379.755859375
704.491709571791	57826.5810546875
704.49656632806	68083.234375
704.501423151294	45276.142578125
704.506280041495	58341.5810546875
704.511136998664	110010.829101563
704.515994022803	110697.052978516
704.520851113912	68654.2890625
704.525708271993	55218.5859375
704.530565497049	145818.6328125
704.535422789079	78203.72265625
704.540280148085	43410.5278320313
704.545137574069	58097.580078125
704.549995067032	92916.87890625
704.554852626976	114577.84765625
704.559710253902	102813.388671875
704.564567947811	60681.767578125
704.569425708705	88832.021484375
704.574283536584	96690.80859375
704.579141431451	61774.4780273438
704.583999393308	91426.7294921875
704.588857422154	78497.5024414063
704.593715517992	111329.3359375
704.598573680823	77128.66015625
704.603431910648	89962.2958984375
704.608290207469	85189.748046875
704.613148571287	125696.05078125
704.618007002104	73080.3173828125
704.62286549992	87586.982421875
704.627724064738	99082.8046875
704.632582696559	82579.3115234375
704.637441395383	154817.5703125
704.642300161213	99561.021484375
704.647158994051	88384.9755859375
704.652017893896	77222.6728515625
704.656876860751	111743.41015625
704.661735894616	70235.7724609375
704.666594995495	88649.13671875
704.671454163387	64776.6767578125
704.676313398294	43538.5390625
704.681172700218	88159.080078125
704.686032069159	77508.8828125
704.69089150512	91936.40625
704.695751008102	129163.236328125
704.700610578106	79496.470703125
704.705470215133	81417.9819335938
704.710329919186	44395.1875
704.715189690264	31222.939453125
704.72004952837	48544.9521484375
704.724909433505	114124.734375
704.729769405671	24575.5180664063
704.734629444868	92169.15625
704.739489551099	83424.486328125
704.744349724364	93112.3627929688
704.749209964665	114378.408203125
704.754070272004	81810.365234375
704.758930646381	97648.9609375
704.763791087798	95931.703125
704.768651596257	69922.541015625
704.773512171759	59055.08203125
704.778372814305	47075.6865234375
704.783233523897	46379.00390625
704.788094300536	72461.1044921875
704.792955144223	66925.580078125
704.79781605496	86451.359375
704.802677032748	87748.001953125
704.807538077589	57772.384765625
704.812399189484	107162.3984375
704.817260368435	131860.36328125
704.822121614442	112356.232421875
704.826982927507	98924.9921875
704.831844307632	79737.8623046875
704.836705754818	122000.225585938
704.841567269066	148949.375
704.846428850377	121756.9375
704.851290498754	122796.7890625
704.856152214198	108572.69140625
704.861013996709	63907.865234375
704.86587584629	123391.01171875
704.870737762941	58694.775390625
704.875599746664	38871.2192382813
704.880461797461	92067.8017578125
704.885323915332	76428.177734375
704.89018610028	52324.1689453125
704.895048352305	112370.974609375
704.899910671409	121331.24609375
704.904773057594	64460.759765625
704.909635510861	104963.2265625
704.91449803121	46704.1442871094
704.919360618644	73746.41796875
704.924223273164	43163.15625
704.929085994771	67795.375
704.933948783467	99539.58984375
704.938811639254	74418.80859375
704.943674562131	71108.22265625
704.948537552101	84896.552734375
704.953400609166	50958.732421875
704.958263733326	117760.658203125
704.963126924584	83969.77734375
704.96799018294	106312.225585938
704.972853508395	113773.076171875
704.977716900952	96725.623046875
704.982580360611	82715.5478515625
704.987443887375	77700.12109375
704.992307481243	40010.7309570313
704.997171142219	66985.4091796875
705.002034870302	87652.126953125
705.006898665496	77176.806640625
705.0117625278	73720.94140625
705.016626457216	106638.03515625
705.021490453746	89128.416015625
705.026354517391	84211.2421875
705.031218648153	123318.52734375
705.036082846032	86353.39453125
705.040947111031	83246.14453125
705.04581144315	90313.9794921875
705.050675842392	80789.4599609375
705.055540308756	115618.259765625
705.060404842246	62847.041015625
705.065269442862	70906.048828125
705.070134110605	85393.48828125
705.074998845478	98972.876953125
705.07986364748	63661.0400390625
705.084728516615	49792.02734375
705.089593452883	75898.57421875
705.094458456285	54614.7075195313
705.099323526823	48215.5810546875
705.104188664498	71594.2666015625
705.109053869313	85515.63671875
705.113919141267	72588.8427734375
705.118784480362	58257.900390625
705.123649886601	101005.33984375
705.128515359984	74782.318359375
705.133380900512	121855.421875
705.138246508188	88752.474609375
705.143112183012	90480.203125
705.147977924986	40784.4638671875
705.152843734111	43854.2939453125
705.157709610389	42050.2827148438
705.16257555382	73545.8583984375
705.167441564407	93786.208984375
705.172307642151	103366.50390625
705.177173787053	99968.138671875
705.182039999115	95331.896484375
705.186906278337	49323.8056640625
705.191772624722	67198.900390625
705.19663903827	67339.02734375
705.201505518984	77531.6142578125
705.206372066864	36326.09375
705.211238681912	55496.2294921875
705.216105364129	50482.1806640625
705.220972113517	68793.4859008789
705.225838930078	85625.4521484375
705.230705813811	80346.326171875
705.23557276472	126956.55859375
705.240439782804	67195.818359375
705.245306868066	55836.375
705.250174020508	113644.685546875
705.25504124013	74401.060546875
705.259908526933	36635.7607421875
705.26477588092	72338.5400390625
705.269643302091	116285.873046875
705.274510790448	49704.1201171875
705.279378345993	37068.4018554688
705.284245968727	68974.4375
705.28911365865	76478.1875
705.293981415765	59276.333984375
705.298849240073	134218.40234375
705.303717131576	87442.853515625
705.308585090274	125786.8984375
705.313453116169	100292.045898438
705.318321209263	147989.75
705.323189369556	96453.869140625
705.328057597051	119897.814453125
705.332925891749	146870.48046875
705.33779425365	115065.65625
705.342662682757	114398.86328125
705.347531179071	101319.228759766
705.352399742594	132387.587890625
705.357268373326	90173.5844726563
705.362137071268	115699.153320313
705.367005836424	66643.3251953125
705.371874668793	78668.5
705.376743568377	94370.693359375
705.381612535178	71390.7446289063
705.386481569197	72584.447265625
705.391350670435	89259.4052734375
705.396219838894	90999.654296875
705.401089074575	57296.4797363281
705.40595837748	44975.4584960938
705.410827747609	85442.7275390625
705.415697184965	94412.876953125
705.420566689549	108225.80078125
705.425436261362	70892.4140625
705.430305900405	44922.6181640625
705.43517560668	95056.1796875
705.440045380189	90534.775390625
705.444915220932	87695.365234375
705.449785128911	80004.3999023438
705.454655104128	119854.396484375
705.459525146584	93918.619140625
705.46439525628	125852.041015625
705.469265433217	51541.3801269531
705.474135677398	97244.8828125
705.479005988823	104620.849609375
705.483876367494	93012.78515625
705.488746813412	106781.177734375
705.493617326579	43562.4516601563
705.498487906996	103598.40234375
705.503358554664	90018.5693359375
705.508229269585	63776.2623291016
705.51310005176	50379.171875
705.51797090119	74810.1220703125
705.522841817878	100665.779296875
705.527712801824	114963.53125
705.53258385303	80418.208984375
705.537454971497	109314.30859375
705.542326157226	99562.7578125
705.54719741022	94129.58984375
705.552068730479	88357.8046875
705.556940118004	38177.923828125
705.561811572798	67136.908203125
705.566683094861	69370.400390625
705.571554684195	57622.9931640625
705.576426340801	75324.767578125
705.581298064681	95748.298828125
705.586169855836	57586.787109375
705.591041714268	44361.6997070313
705.595913639977	115372.025390625
705.600785632966	110472.596679688
705.605657693236	28733.9096679688
705.610529820787	119791.9140625
705.615402015622	75319.9809570313
705.620274277742	71606.599609375
705.625146607148	61538.0546875
705.630019003841	30603.397857666
705.634891467824	122125.45703125
705.639763999097	73375.2373046875
705.644636597662	123261.98828125
705.64950926352	120643.763671875
705.654381996672	135417.814453125
705.659254797121	78651.9814453125
705.664127664867	130884.701171875
705.669000599912	70115.634765625
705.673873602257	109590.65625
705.678746671903	79309.607421875
705.683619808853	57516.7255859375
705.688493013107	105510.732421875
705.693366284666	99950.6225585938
705.698239623533	71895.3081054688
705.703113029709	75759.19140625
705.707986503194	86484.87890625
705.712860043991	79575.939453125
705.7177336521	56816.3940429688
705.722607327523	90542.5986328125
705.727481070262	104983.34375
705.732354880318	92260.275390625
705.737228757692	81898.259765625
705.742102702386	29083.333984375
705.746976714401	57639.67578125
705.751850793739	123416.091796875
705.7567249404	95990.98046875
705.761599154387	46990.4482421875
705.7664734357	33421.4736328125
705.771347784341	77480.74609375
705.776222200312	96886.431640625
705.781096683614	75215.37890625
705.785971234248	81495.2724609375
705.790845852215	82623.1328125
705.795720537518	79976.181640625
705.800595290157	45992.5302734375
705.805470110134	96855.275390625
705.81034499745	55415.3823242188
705.815219952107	94524.88671875
705.820094974105	67654.638671875
705.824970063447	54432.7177734375
705.829845220135	120190.109375
705.834720444168	80108.599609375
705.839595735548	97336.7412109375
705.844471094278	78514.4658203125
705.849346520358	146933.9453125
705.85422201379	123370.8984375
705.859097574576	78154.43359375
705.863973202715	86736.81640625
705.868848898211	106267.5625
705.873724661064	78589.5078125
705.878600491276	123948.16796875
705.883476388848	95533.412109375
705.888352353782	123849.353515625
705.893228386078	95708.8447265625
705.898104485739	117530.330078125
705.902980652766	96223.158203125
705.907856887159	61889.9462890625
705.912733188922	61059.8994140625
705.917609558054	38008.6845703125
705.922485994557	150974.8046875
705.927362498434	82980.3046875
705.932239069684	56151.8173828125
705.93711570831	108578.341796875
705.941992414313	100141.350585938
705.946869187694	60872.869140625
705.951746028455	61164.2490234375
705.956622936597	95906.470703125
705.961499912121	82467.3427734375
705.96637695503	102719.123046875
705.971254065323	102846.539306641
705.976131243004	72374.8701171875
705.981008488072	89812.642578125
705.98588580053	64165.267578125
705.990763180379	106888.384765625
705.99564062762	30962.2958984375
706.000518142255	66742.9033203125
706.005395724285	98038.361328125
706.010273373711	42504.8454589844
706.015151090535	96152.71484375
706.020028874759	145963.27734375
706.024906726383	88330.033203125
706.029784645409	65539.166015625
706.034662631839	81699.396484375
706.039540685673	74719.9506835938
706.044418806914	95000.8759765625
706.049296995562	65968.970703125
706.05417525162	28738.7919921875
706.059053575087	67560.1376953125
706.063931965967	89405.6640625
706.06881042426	56389.7265625
706.073688949968	84439.5546875
706.078567543091	79645.97265625
706.083446203632	53926.4140625
706.088324931592	73333.1723632813
706.093203726972	51749.0883789063
706.098082589774	61158.9833984375
706.102961519998	85180.0712890625
706.107840517647	121361.994140625
706.112719582722	79128.6743164063
706.117598715224	89505.8271484375
706.122477915155	51993.8837890625
706.127357182516	105557.760742188
706.132236517308	54550.98828125
706.137115919533	79167.208984375
706.141995389192	98405.44140625
706.146874926287	99208.1318359375
706.151754530818	80367.0693359375
706.156634202788	66788.27734375
706.161513942198	57424.640625
706.166393749049	114136.650390625
706.171273623343	56297.1254882813
706.176153565081	66346.7348632813
706.181033574264	38410.3510742188
706.185913650893	53902.1923828125
706.190793794971	64302.8720703125
706.195674006499	88646.56640625
706.200554285478	103348.04296875
706.205434631908	77005.9814453125
706.210315045793	44401.0146484375
706.215195527133	102347.6796875
706.220076075929	111920.158203125
706.224956692184	70921.96875
706.229837375898	67767.7705078125
706.234718127072	65805.1201171875
706.239598945709	86268.798828125
706.244479831809	98036.236328125
706.249360785374	82578.783203125
706.254241806406	63640.7451171875
706.259122894905	90151.0166015625
706.264004050874	109524.748046875
706.268885274313	95690.7236328125
706.273766565224	79520.77734375
706.278647923608	49912.9658203125
706.283529349467	69405.986328125
706.288410842803	79417.70703125
706.293292403615	85231.92578125
706.298174031907	133553.3203125
706.303055727679	95572.0234375
706.307937490933	83186.6650390625
706.31281932167	38722.1857910156
706.317701219892	174621.86328125
706.322583185599	101098.728515625
706.327465218794	94768.68359375
706.332347319478	111711.892578125
706.337229487652	103774.271484375
706.342111723317	39197.1977539063
706.346994026475	159739.2578125
706.351876397128	119581.544921875
706.356758835276	81341.01953125
706.361641340922	115292.63671875
706.366523914066	70671.8154296875
706.37140655471	48546.8642578125
706.376289262855	107980.18359375
706.381172038503	92661.62890625
706.386054881655	112136.600585938
706.390937792313	78380.078125
706.395820770477	69793.1787109375
706.400703816151	71767.201171875
706.405586929333	72284.595703125
706.410470110027	121730.306640625
706.415353358234	54066.931640625
706.420236673954	61092.8784179688
706.42512005719	72689.703125
706.430003507942	65901.3471679688
706.434887026213	75068.384765625
706.439770612003	89979.72265625
706.444654265314	80152.951171875
706.449537986148	82816.6767578125
706.454421774505	89511.3134765625
706.459305630387	49250.716796875
706.464189553796	40378.6013183594
706.469073544733	121944.544921875
706.473957603199	75626.5009765625
706.478841729196	66483.8559570313
706.483725922725	78198.802734375
706.488610183788	78016.732421875
706.493494512385	62127.9749755859
706.498378908519	81236.419921875
706.503263372191	87140.6674804688
706.508147903402	72727.4453125
706.513032502153	56633.919921875
706.517917168447	74718.41796875
706.522801902283	87005.4423828125
706.527686703665	79877.84765625
706.532571572592	65827.8203125
706.537456509067	83493.212890625
