frame_num,ims_scan_num,charge,abundance,mz,fit,average_mw,monoisotopic_mw,mostabundant_mw,fwhm,signal_noise,mono_abundance,mono_plus2_abundance,orig_intensity,TIA_orig_intensity,drift_time
504,261,1,835,548.6156,0.1275,0,547.60888,0,0.071,30.93,835,0,0,0,0
504,261,2,808,608.79364,0.3454,0,1215.57386,0,0.0881,100,808,0,0,0,0
504,261,1,732,623.34418,0.0966,0,622.33743,0,0.0833,100,732,0,0,0,0
504,262,2,7774,614.31909,0.0079,0,1226.62471,0,0.1089,33.95,7774,0,0,0,0
504,262,3,7141,547.30658,0.0263,0,1638.89537,0,0.096,100,6904,0,0,0,0
504,262,2,5897,625.3443,0.0406,0,1248.67511,0,0.0987,100,5897,0,0,0,0
504,262,3,4186,688.35803,0.0899,0,2062.06844,0,0.1021,100,2508,0,0,0,0
504,262,3,4127,609.37238,0.0977,0,1825.07459,0,0.0886,100,2154,0,0,0,0
504,262,2,2614,655.34198,0.2239,0,1308.67054,0,0.0965,104.56,2614,0,0,0,0
504,262,2,2485,613.26611,0.2118,0,1224.51876,0,0.1089,33.95,2485,0,0,0,0
504,262,1,2240,621.3407,0.0066,0,620.33396,0,0.0841,100,2240,0,0,0,0
504,262,2,2081,566.28357,0.0562,0,1130.55364,0,0.0825,100,2081,0,0,0,0
504,262,2,1345,594.27264,0.2012,0,1186.53185,0,0.1018,100,1345,0,0,0,0
504,262,2,1149,615.83044,0.0717,0,1229.64739,0,0.1128,12.09,1149,0,0,0,0
504,262,1,1131,626.83789,0.2063,0,625.83119,0,0.0738,100,1131,0,0,0,0
504,262,2,1118,586.31549,0.1159,0,1170.61753,0,0.0679,100,1118,0,0,0,0
504,262,2,965,637.32666,0.2131,0,1272.63984,0,0.0852,100,965,0,0,0,0
504,262,1,903,623.33899,0.1386,0,622.33226,0,0.083,100,903,0,0,0,0
504,262,1,875,595.80457,0.1179,0,594.79785,0,0.0842,100,875,0,0,0,0
504,262,1,861,608.64868,0.1402,0,607.64197,0,0.0886,100,861,0,0,0,0
504,262,1,846,611.31689,0.079,0,610.31019,0,0.068,100,846,0,0,0,0
504,262,1,835,548.6156,0.1275,0,547.60888,0,0.071,30.93,835,0,0,0,0
504,262,1,834,587.83441,0.0177,0,586.82768,0,0.067,100,834,0,0,0,0
504,262,2,736,640.85168,0.2294,0,1279.6522,0,0.0718,100,728,0,0,0,0
504,263,2,7246,614.32129,0.0085,0,1226.62911,0,0.1067,31.64,7246,0,0,0,0
504,263,2,7167,625.34204,0.0583,0,1248.6706,0,0.0982,100,7167,0,0,0,0
504,263,3,7141,547.30658,0.0265,0,1638.89537,0,0.096,100,6904,0,0,0,0
504,263,3,4388,609.36353,0.0539,0,1825.07729,0,0.0902,100,3444,0,0,0,0
504,263,3,3931,688.35803,0.0793,0,2062.07541,0,0.1029,100,2508,0,0,0,0
504,263,2,2949,654.85052,0.0235,0,1307.68759,0,0.114,100,2949,0,0,0,0
504,263,2,2506,621.34155,0.048,0,1240.66968,0,0.0953,100,2506,0,0,0,0
504,263,2,1966,613.26624,0.2132,0,1224.51901,0,0.1067,31.64,1966,0,0,0,0
504,263,2,1233,566.2923,0.0528,0,1130.57112,0,0.1025,100,1233,0,0,0,0
504,263,1,1131,626.83789,0.2898,0,625.83119,0,0.0738,45.24,1131,0,0,0,0
504,263,2,1118,586.31549,0.1152,0,1170.61753,0,0.0679,100,1118,0,0,0,0
504,263,2,1090,594.26874,0.256,0,1186.524,0,0.1029,100,1090,0,0,0,0
504,263,2,1059,615.81952,0.0712,0,1229.62561,0,0.0927,16.29,1059,0,0,0,0
504,263,2,1017,637.32361,0.1761,0,1272.63381,0,0.0825,100,1017,0,0,0,0
504,263,2,864,610.80164,0.0359,0,1219.58982,0,0.0803,9.49,864,0,0,0,0
504,263,1,835,548.6156,0.1275,0,547.60888,0,0.071,30.93,835,0,0,0,0
504,263,1,834,587.83441,0.0242,0,586.82768,0,0.067,100,834,0,0,0,0
504,263,2,790,640.84833,0.1771,0,1279.65609,0,0.073,100,728,0,0,0,0
504,263,1,773,595.81116,0.0653,0,594.80443,0,0.0774,100,773,0,0,0,0
504,263,1,722,623.32391,0.2351,0,622.31716,0,0.0775,100,722,0,0,0,0
504,264,2,7935,625.84833,0.0518,0,1249.68325,0,0.088,161.94,7935,0,0,0,0
504,264,3,7007,547.30762,0.0512,0,1638.89698,0,0.0966,100,5946,0,0,0,0
504,264,2,6491,614.32074,0.0145,0,1226.62799,0,0.0999,28.34,6491,0,0,0,0
504,264,3,5258,609.36426,0.0463,0,1825.07832,0,0.0888,100,3789,0,0,0,0
504,264,3,3279,688.35803,0.108,0,2062.08147,0,0.0992,100,2212,0,0,0,0
504,264,2,3023,654.85052,0.0672,0,1307.6662,0,0.0967,120.92,2949,0,0,0,0
504,264,2,2738,621.34045,0.0542,0,1240.66749,0,0.0911,100,2738,0,0,0,0
504,264,2,1118,586.31549,0.0238,0,1170.61753,0,0.0679,100,1118,0,0,0,0
504,264,2,1113,610.79108,0.1232,0,1219.56869,0,0.0873,12.23,1113,0,0,0,0
504,264,2,1071,613.25842,0.227,0,1224.50345,0,0.0999,28.34,1071,0,0,0,0
504,264,1,1060,627.82092,0.0543,0,626.8142,0,0.0861,100,1060,0,0,0,0
504,264,2,912,566.79047,0.1609,0,1131.56746,0,0.1061,100,912,0,0,0,0
504,264,2,857,637.79846,0.2102,0,1273.5835,0,0.0789,100,857,0,0,0,0
504,264,1,835,548.6156,0.1304,0,547.60888,0,0.071,30.93,835,0,0,0,0
504,264,2,804,615.81073,0.1075,0,1229.60796,0,0.1056,12.37,804,0,0,0,0
504,264,2,790,640.84833,0.186,0,1279.65609,0,0.073,100,728,0,0,0,0
504,264,1,722,623.32391,0.2021,0,622.31716,0,0.0775,100,722,0,0,0,0
504,265,2,8045,625.84869,0.0661,0,1249.68399,0,0.0887,164.18,8045,0,0,0,0
504,265,3,5908,609.36359,0.0638,0,1825.06951,0,0.09,100,3857,0,0,0,0
504,265,3,5639,547.30579,0.0463,0,1638.89721,0,0.1008,100,5001,0,0,0,0
504,265,2,5093,614.3241,0.0222,0,1226.63468,0,0.1009,22.24,5093,0,0,0,0
504,265,2,3023,654.85052,0.0652,0,1307.6662,0,0.0967,120.92,2949,0,0,0,0
504,265,2,2897,621.33948,0.0506,0,1240.66551,0,0.0899,100,2897,0,0,0,0
504,265,3,2658,688.36572,0.2064,0,2062.07987,0,0.102,100,1053,0,0,0,0
504,265,2,1340,631.78009,0.1702,0,1261.54674,0,0.1047,100,1340,0,0,0,0
504,265,2,1163,665.82965,0.059,0,1329.6459,0,0.0936,17.36,1163,0,0,0,0
504,265,1,1071,613.25842,0.1405,0,612.25172,0,0.1009,22.24,1071,0,0,0,0
504,265,2,1049,627.82648,0.2009,0,1253.63946,0,0.069,100,1049,0,0,0,0
504,265,3,1029,648.27887,0.3781,0,1940.81345,0,0.122,100,1029,0,0,0,0
504,265,2,875,566.30304,0.1462,0,1130.59257,0,0.09,100,875,0,0,0,0
504,265,2,863,586.31946,0.1072,0,1170.62551,0,0.0673,100,863,0,0,0,0
504,265,2,790,640.84833,0.3042,0,1279.65609,0,0.073,100,728,0,0,0,0
504,266,2,7545,625.34137,0.054,0,1248.66935,0,0.0973,100,7545,0,0,0,0
504,266,3,5555,609.36188,0.0752,0,1825.07249,0,0.0909,100,3460,0,0,0,0
504,266,3,4102,547.30817,0.0288,0,1638.91489,0,0.1,100,3821,0,0,0,0
504,266,2,3591,614.32294,0.0198,0,1226.63242,0,0.1063,15.68,3591,0,0,0,0
504,266,2,3125,654.85052,0.0829,0,1307.66416,0,0.095,125,2949,0,0,0,0
504,266,2,2897,621.33966,0.0491,0,1240.66586,0,0.0885,100,2897,0,0,0,0
504,266,2,1385,642.3418,0.2637,0,1282.67017,0,0.0959,69.25,1385,0,0,0,0
504,266,2,1338,631.7793,0.1897,0,1261.54509,0,0.1048,100,1338,0,0,0,0
504,266,2,1329,665.83148,0.1321,0,1329.6448,0,0.0679,100,1235,0,0,0,0
504,266,2,1167,610.79504,0.1163,0,1219.57659,0,0.0953,4.24,1167,0,0,0,0
504,266,2,1049,627.82855,0.1812,0,1253.64362,0,0.0743,100,1049,0,0,0,0
504,266,2,888,647.85266,0.1909,0,1293.6919,0,0.0669,100,888,0,0,0,0
504,266,2,875,566.30304,0.1446,0,1130.59257,0,0.09,100,875,0,0,0,0
504,266,2,863,586.31946,0.0846,0,1170.62551,0,0.0673,100,863,0,0,0,0
504,266,2,790,641.33624,0.1229,0,1280.659,0,0.0959,69.25,790,0,0,0,0
504,266,1,728,640.84833,0.1198,0,639.84162,0,0.0979,100,728,0,0,0,0
504,266,1,701,613.25842,0.1184,0,612.25169,0,0.1063,15.68,701,0,0,0,0
504,267,2,7159,625.33887,0.048,0,1248.66425,0,0.1007,100,7159,0,0,0,0
504,267,3,5417,609.36169,0.0805,0,1825.07555,0,0.0943,23.66,3299,0,0,0,0
504,267,2,3640,654.85687,0.1289,0,1307.67123,0,0.0928,100,3057,0,0,0,0
504,267,2,2524,621.33868,0.0335,0,1240.66396,0,0.0871,100,2524,0,0,0,0
504,267,3,2417,547.29279,0.1029,0,1638.91119,0,0.0986,19.34,1882,0,0,0,0
504,267,2,1975,614.32715,0.0568,0,1226.64081,0,0.1023,5.35,1975,0,0,0,0
504,267,2,1464,665.8233,0.1115,0,1329.65004,0,0.0701,100,1406,0,0,0,0
504,267,2,1338,642.32825,0.1743,0,1282.64305,0,0.1119,66.9,1338,0,0,0,0
504,267,2,1167,610.79504,0.1163,0,1219.57659,0,0.0953,4.24,1167,0,0,0,0
504,267,2,1049,627.82855,0.3322,0,1253.64362,0,0.0743,100,1049,0,0,0,0
504,267,1,996,641.82861,0.1038,0,640.82186,0,0.094,100,996,0,0,0,0
504,267,2,991,647.85193,0.1626,0,1293.69038,0,0.0692,141.57,991,0,0,0,0
504,267,2,875,566.29816,0.1299,0,1130.5828,0,0.0838,100,875,0,0,0,0
504,267,1,833,640.83698,0.1335,0,639.83026,0,0.094,100,833,0,0,0,0
504,267,1,701,613.25842,0.1482,0,612.25169,0,0.1023,5.35,701,0,0,0,0
504,268,2,6692,625.34094,0.0475,0,1248.66839,0,0.0973,100,6692,0,0,0,0
504,268,3,4766,609.36041,0.0699,0,1825.07337,0,0.0932,20.81,3182,0,0,0,0
504,268,2,3300,655.34357,0.204,0,1308.67367,0,0.0903,100,3300,0,0,0,0
504,268,2,2503,621.33783,0.0332,0,1240.66213,0,0.0865,100,2503,0,0,0,0
504,268,2,1671,642.33044,0.188,0,1282.64741,0,0.1069,83.55,1671,0,0,0,0
504,268,2,1520,665.8233,0.1216,0,1329.64774,0,0.0703,100,1406,0,0,0,0
504,268,1,1354,651.84314,0.0351,0,650.83641,0,0.0895,123.09,1354,0,0,0,0
504,268,3,1263,777.39502,0.2427,0,2328.16203,0,0.1023,100,1263,0,0,0,0
504,268,2,1240,614.32263,0.096,0,1226.62485,0,0.0878,100,1179,0,0,0,0
504,268,2,1167,610.79504,0.1103,0,1219.57659,0,0.0939,4.24,1167,0,0,0,0
504,268,1,1096,641.83881,0.072,0,640.83209,0,0.0909,100,1096,0,0,0,0
504,268,2,1041,628.84027,0.156,0,1255.66709,0,0.0926,100,1041,0,0,0,0
504,268,2,991,647.85193,0.1626,0,1293.69038,0,0.0692,141.57,991,0,0,0,0
504,268,2,963,681.82922,0.0783,0,1361.645,0,0.1044,100,963,0,0,0,0
504,268,2,879,640.34076,0.2408,0,1278.668,0,0.0736,100,879,0,0,0,0
504,268,2,743,566.28925,0.2306,0,1130.56502,0,0.0901,100,743,0,0,0,0
504,268,1,701,613.25873,0.1307,0,612.25198,0,0.1005,4.27,701,0,0,0,0
504,268,2,692,627.8338,0.1586,0,1253.65415,0,0.0926,100,692,0,0,0,0
504,269,2,5975,625.34204,0.0652,0,1248.67068,0,0.0943,100,5975,0,0,0,0
504,269,3,3867,609.35651,0.0692,0,1825.06922,0,0.0948,17.66,2654,0,0,0,0
504,269,2,2556,654.85571,0.0885,0,1307.6796,0,0.0965,100,2326,0,0,0,0
504,269,2,2305,621.33905,0.0465,0,1240.66467,0,0.0851,100,2305,0,0,0,0
504,269,2,1671,642.33044,0.188,0,1282.64741,0,0.1069,83.55,1671,0,0,0,0
504,269,2,1608,681.84027,0.0753,0,1361.6671,0,0.1035,100,1608,0,0,0,0
504,269,2,1549,665.82288,0.0917,0,1329.63229,0,0.091,1549,1549,0,0,0,0
504,269,1,1354,651.84406,0.0348,0,650.83732,0,0.0875,123.09,1354,0,0,0,0
504,269,2,1338,663.81213,0.16,0,1325.61083,0,0.1002,100,1338,0,0,0,0
504,269,2,1134,610.79547,0.1164,0,1219.57755,0,0.0953,4.12,1134,0,0,0,0
504,269,1,1131,641.83667,0.0646,0,640.82992,0,0.0895,100,1131,0,0,0,0
504,269,2,1094,647.85297,0.1113,0,1293.69253,0,0.0669,156.29,1094,0,0,0,0
504,269,2,1084,614.82385,0.132,0,1227.6342,0,0.0688,100,1084,0,0,0,0
504,269,2,1041,628.84027,0.1564,0,1255.66709,0,0.0926,100,1041,0,0,0,0
504,269,3,907,777.39996,0.2112,0,2328.1768,0,0.1068,100,907,0,0,0,0
504,269,2,879,640.34076,0.2376,0,1278.668,0,0.0736,100,879,0,0,0,0
504,270,2,4588,625.8476,0.0467,0,1249.68174,0,0.0849,100,4588,0,0,0,0
504,270,3,3768,609.35809,0.1093,0,1825.0629,0,0.0916,17.21,2136,0,0,0,0
504,270,2,2332,681.83142,0.0202,0,1361.64934,0,0.0994,100,2332,0,0,0,0
504,270,2,1926,642.33038,0.2052,0,1282.64734,0,0.1028,96.3,1926,0,0,0,0
504,270,2,1787,654.84473,0.0418,0,1307.676,0,0.1074,49.64,1787,0,0,0,0
504,270,2,1676,621.34198,0.0501,0,1240.67045,0,0.0905,100,1676,0,0,0,0
504,270,2,1549,665.823,0.1545,0,1329.63257,0,0.0677,100,1549,0,0,0,0
504,270,1,1471,651.83905,0.0256,0,650.83234,0,0.092,133.73,1471,0,0,0,0
504,270,2,1385,663.81708,0.173,0,1325.62067,0,0.1025,100,1385,0,0,0,0
504,270,1,1131,641.83527,0.1121,0,640.82852,0,0.0779,100,1131,0,0,0,0
504,270,2,1041,628.84027,0.1591,0,1255.66709,0,0.0926,100,1041,0,0,0,0
504,270,1,948,639.33698,0.2138,0,638.33023,0,0.0847,100,948,0,0,0,0
504,270,2,839,647.85333,0.2486,0,1293.69317,0,0.0691,119.86,839,0,0,0,0
504,270,2,661,647.336,0.3835,0,1292.65853,0,0.0792,100,661,0,0,0,0
504,271,2,3235,625.33295,0.1609,0,1248.65249,0,0.0909,100,3235,0,0,0,0
504,271,3,2510,609.3562,0.0933,0,1825.06886,0,0.0952,11.46,1764,0,0,0,0
504,271,2,2419,681.83527,0.0764,0,1361.65712,0,0.1002,100,2419,0,0,0,0
504,271,2,1535,642.33795,0.1185,0,1282.66242,0,0.1023,76.75,1535,0,0,0,0
504,271,2,1507,663.8125,0.1322,0,1325.61157,0,0.0997,100,1507,0,0,0,0
504,271,2,1363,654.86279,0.0502,0,1307.71217,0,0.0848,37.86,1363,0,0,0,0
504,271,2,1294,665.82568,0.1492,0,1329.6379,0,0.0803,100,1294,0,0,0,0
504,271,1,1038,639.34198,0.1254,0,638.33522,0,0.0955,100,1038,0,0,0,0
504,271,2,876,668.8562,0.1986,0,1335.69894,0,0.0999,100,876,0,0,0,0
504,271,2,855,683.84003,0.3515,0,1365.66665,0,0.0859,100,855,0,0,0,0
504,271,2,851,672.3255,0.1378,0,1342.63758,0,0.0811,100,851,0,0,0,0
504,271,2,718,662.8064,0.1921,0,1323.59932,0,0.0997,100,718,0,0,0,0
504,271,2,657,621.33075,0.1791,0,1240.64811,0,0.077,100,657,0,0,0,0
504,272,2,2674,681.83917,0.0887,0,1361.66487,0,0.1076,100,2674,0,0,0,0
504,272,2,1886,663.81964,0.1483,0,1325.62586,0,0.0998,100,1886,0,0,0,0
504,272,2,1707,625.84192,0.116,0,1249.66378,0,0.0815,100,1599,0,0,0,0
504,272,2,1535,642.33795,0.1185,0,1282.66242,0,0.1023,76.75,1535,0,0,0,0
504,272,1,1338,651.84113,0.0273,0,650.83439,0,0.0947,121.64,1338,0,0,0,0
504,272,2,1279,665.82568,0.162,0,1329.63797,0,0.1504,55.61,1279,0,0,0,0
504,272,2,1069,683.84003,0.3583,0,1365.66655,0,0.0802,100,1069,0,0,0,0
504,272,1,1068,655.34625,0.049,0,654.33952,0,0.0706,100,1068,0,0,0,0
504,272,1,1038,639.34198,0.1254,0,638.33522,0,0.0955,100,1038,0,0,0,0
504,272,2,876,668.8562,0.2371,0,1335.69894,0,0.0999,100,876,0,0,0,0
504,272,2,851,672.3255,0.1541,0,1342.63758,0,0.0811,100,851,0,0,0,0
504,272,2,718,662.81091,0.1389,0,1323.60837,0,0.0998,100,718,0,0,0,0
504,273,2,2841,682.32849,0.0325,0,1362.64358,0,0.0824,100,2841,0,0,0,0
504,273,2,1924,663.83093,0.1648,0,1325.64836,0,0.1042,100,1924,0,0,0,0
504,273,2,1535,642.33795,0.1182,0,1282.66242,0,0.1047,17.25,1535,0,0,0,0
504,273,2,1262,625.32831,0.0814,0,1248.64316,0,0.0922,100,1262,0,0,0,0
504,273,1,1224,676.78113,0.0501,0,675.77439,0,0.0777,100,1224,0,0,0,0
504,273,1,1038,639.34198,0.1254,0,638.33522,0,0.0955,100,1038,0,0,0,0
504,273,1,952,651.8291,0.0742,0,650.82237,0,0.1025,22.67,952,0,0,0,0
504,273,2,903,662.81653,0.1749,0,1323.61955,0,0.1042,100,903,0,0,0,0
504,273,1,865,654.35382,0.1549,0,653.34711,0,0.1222,100,865,0,0,0,0
504,273,1,847,675.84583,0.1368,0,674.83909,0,0.0777,100,847,0,0,0,0
504,273,2,731,630.33997,0.1462,0,1258.66642,0,0.0697,100,731,0,0,0,0
504,274,2,2841,682.32849,0.0322,0,1362.64358,0,0.0824,100,2841,0,0,0,0
504,274,2,1924,663.83093,0.1274,0,1325.64836,0,0.1042,100,1924,0,0,0,0
504,274,2,1280,642.34241,0.0736,0,1282.67132,0,0.1048,14.38,1280,0,0,0,0
504,274,1,1157,676.78436,0.0678,0,675.77766,0,0.074,100,1157,0,0,0,0
504,274,2,992,629.81897,0.0591,0,1257.62452,0,0.1009,100,992,0,0,0,0
504,274,2,940,675.29803,0.1964,0,1348.66662,0,0.1013,100,905,0,0,0,0
504,274,1,923,639.34967,0.2104,0,638.34296,0,0.0904,100,923,0,0,0,0
504,274,2,876,668.8562,0.2059,0,1335.69894,0,0.0999,100,876,0,0,0,0
504,274,1,865,654.35382,0.1546,0,653.34711,0,0.1222,100,865,0,0,0,0
504,274,1,765,650.85645,0.3758,0,649.84975,0,0.0873,100,765,0,0,0,0
504,274,2,638,652.32898,0.1823,0,1302.64456,0,0.077,45.57,638,0,0,0,0
504,275,2,2846,682.33081,0.0377,0,1362.64821,0,0.0808,100,2846,0,0,0,0
504,275,2,1924,663.83191,0.1572,0,1325.65037,0,0.1021,100,1924,0,0,0,0
504,275,2,1263,675.29681,0.2111,0,1348.65848,0,0.1133,100,1228,0,0,0,0
504,275,1,923,639.34967,0.2062,0,638.34296,0,0.0904,100,923,0,0,0,0
504,275,1,902,676.78534,0.1082,0,675.77863,0,0.0712,100,902,0,0,0,0
504,276,2,2678,682.33173,0.0525,0,1362.65004,0,0.0793,100,2678,0,0,0,0
504,276,2,1697,663.83618,0.1267,0,1325.65895,0,0.109,100,1697,0,0,0,0
504,276,2,1517,675.29425,0.2045,0,1348.57509,0,0.1016,100,1517,0,0,0,0
504,276,2,993,677.815,0.2012,0,1353.61652,0,0.0921,3.71,993,0,0,0,0
504,276,1,711,639.35382,0.1746,0,638.34711,0,0.0891,100,711,0,0,0,0
504,276,1,620,662.82629,0.1172,0,661.81957,0,0.0836,100,620,0,0,0,0
504,277,2,2461,682.32941,0.0548,0,1362.64531,0,0.0805,100,2461,0,0,0,0
504,277,2,1945,675.29993,0.1095,0,1348.58642,0,0.0987,100,1945,0,0,0,0
504,277,2,1697,663.83691,0.1392,0,1325.66034,0,0.1088,100,1697,0,0,0,0
504,277,2,1077,677.81732,0.1754,0,1353.62124,0,0.1414,4.21,1077,0,0,0,0
504,277,3,889,856.74774,0.1126,0,2566.2202,0,0.0965,100,889,0,0,0,0
504,278,2,2536,675.29614,0.0854,0,1348.57886,0,0.0944,100,2536,0,0,0,0
504,278,2,1736,682.32977,0.0655,0,1362.64615,0,0.0718,100,1736,0,0,0,0
504,278,2,1144,677.81189,0.1599,0,1353.61033,0,0.1104,100,1144,0,0,0,0
504,278,2,906,730.40417,0.1953,0,1458.79485,0,0.1123,100,906,0,0,0,0
504,278,2,898,663.84204,0.1558,0,1325.67058,0,0.0877,100,898,0,0,0,0
504,278,3,889,856.42303,0.1185,0,2566.2202,0,0.0965,100,746,0,0,0,0
504,278,1,863,677.36749,0.1376,0,676.36078,0,0.0707,100,863,0,0,0,0
504,279,2,2679,675.29468,0.0782,0,1348.57584,0,0.0932,100,2679,0,0,0,0
504,279,2,1524,730.39734,0.1298,0,1458.78126,0,0.0786,6.66,1524,0,0,0,0
504,279,2,1355,682.32898,0.0841,0,1362.6445,0,0.0738,100,1355,0,0,0,0
504,279,2,1144,677.81189,0.1546,0,1353.61033,0,0.1147,100,1144,0,0,0,0
504,279,1,863,677.36749,0.1376,0,676.36078,0,0.0707,100,863,0,0,0,0
504,279,3,852,856.42303,0.1481,0,2566.23625,0,0.0919,100,746,0,0,0,0
504,279,2,737,663.84039,0.2181,0,1325.66732,0,0.0948,100,737,0,0,0,0
504,279,2,704,725.82788,0.3738,0,1449.64231,0,0.0901,7.1,704,0,0,0,0
504,280,2,2679,675.29468,0.0808,0,1348.57584,0,0.0932,100,2679,0,0,0,0
504,280,2,1885,730.39404,0.1071,0,1458.77464,0,0.0778,9.67,1885,0,0,0,0
504,280,2,1116,677.80652,0.1547,0,1353.59953,0,0.0859,100,1116,0,0,0,0
504,280,1,863,677.36749,0.1376,0,676.36078,0,0.0707,100,863,0,0,0,0
504,280,3,852,856.42303,0.1875,0,2566.23625,0,0.0919,100,746,0,0,0,0
504,280,2,841,725.82727,0.3032,0,1449.64104,0,0.0674,280.33,841,0,0,0,0
504,280,2,764,682.33521,0.2945,0,1362.65693,0,0.0702,14.15,764,0,0,0,0
504,280,2,713,663.84381,0.3485,0,1325.67415,0,0.0747,100,713,0,0,0,0
504,280,1,674,683.32477,0.0494,0,682.31806,0,0.1106,29.3,674,0,0,0,0
504,281,2,2644,675.29504,0.066,0,1348.57664,0,0.0891,100,2644,0,0,0,0
504,281,2,2176,730.38965,0.1017,0,1458.76585,0,0.0806,8.92,2176,0,0,0,0
504,281,2,1116,677.80652,0.1546,0,1353.59953,0,0.0859,100,1116,0,0,0,0
504,281,3,819,856.42352,0.1479,0,2566.23647,0,0.0942,100,746,0,0,0,0
504,281,1,814,677.37018,0.1347,0,676.36343,0,0.0672,3.68,814,0,0,0,0
504,281,2,588,665.36877,0.3921,0,1328.72404,0,0.1091,100,588,0,0,0,0
504,282,2,2644,675.29504,0.0628,0,1348.57664,0,0.0891,100,2644,0,0,0,0
504,282,2,2185,730.38818,0.1006,0,1458.76287,0,0.0849,8.95,2185,0,0,0,0
504,282,2,1116,677.80652,0.1546,0,1353.59953,0,0.0859,100,1116,0,0,0,0
504,282,3,819,856.43115,0.1804,0,2566.23647,0,0.0942,100,579,0,0,0,0
504,282,1,814,677.37018,0.1347,0,676.36343,0,0.0672,3.68,814,0,0,0,0
504,282,1,728,736.89703,0.0359,0,735.8903,0,0.0841,100,728,0,0,0,0
504,282,2,579,665.36957,0.3599,0,1328.72566,0,0.0983,100,579,0,0,0,0
504,283,2,2378,729.88428,0.0772,0,1457.75508,0,0.1085,100,2378,0,0,0,0
504,283,2,2142,675.29175,0.0609,0,1348.57009,0,0.0871,100,2142,0,0,0,0
504,283,1,854,736.89563,0.0451,0,735.88892,0,0.0889,100,854,0,0,0,0
504,283,2,814,677.37018,0.121,0,1352.72685,0,0.0672,3.68,814,0,0,0,0
504,283,2,579,665.36957,0.3599,0,1328.72566,0,0.0983,100,579,0,0,0,0
504,284,2,2995,729.88055,0.073,0,1457.74671,0,0.0954,374.38,2937,0,0,0,0
504,284,2,1819,675.29083,0.1085,0,1348.56817,0,0.0958,100,1819,0,0,0,0
504,284,1,1272,736.88995,0.0473,0,735.88321,0,0.09,100,1272,0,0,0,0
504,284,2,579,665.36957,0.2232,0,1328.72566,0,0.0934,100,579,0,0,0,0
504,285,2,2953,730.38031,0.104,0,1458.74714,0,0.0953,100,2953,0,0,0,0
504,285,2,1798,736.89874,0.1218,0,1471.78401,0,0.098,100,1798,0,0,0,0
504,285,2,1530,675.29303,0.0943,0,1348.57267,0,0.0858,100,1530,0,0,0,0
504,285,2,1155,683.34717,0.3122,0,1364.64732,0,0.0849,100,877,0,0,0,0
504,285,2,579,665.36957,0.2238,0,1328.72566,0,0.0934,100,579,0,0,0,0
504,286,2,3353,729.86694,0.0508,0,1457.72048,0,0.1084,100,3353,0,0,0,0
504,286,2,2259,736.89752,0.0332,0,1471.78161,0,0.109,100,2259,0,0,0,0
504,286,2,1298,683.33386,0.2759,0,1364.63709,0,0.0829,100,1085,0,0,0,0
504,286,2,950,675.27795,0.115,0,1348.54246,0,0.0809,7.79,950,0,0,0,0
504,286,1,893,520.32855,0.0612,0,519.32181,0,0.0927,100,893,0,0,0,0
504,287,2,3932,736.88934,0.0403,0,1471.76523,0,0.096,100,3932,0,0,0,0
504,287,2,3291,729.87292,0.0307,0,1457.73241,0,0.1128,100,3291,0,0,0,0
504,287,1,2993,503.31207,0.0152,0,502.30535,0,0.0734,110.85,2993,0,0,0,0
504,287,1,1183,520.32825,0.0289,0,519.32152,0,0.0867,100,1183,0,0,0,0
504,287,2,942,683.36353,0.2939,0,1364.71355,0,0.0854,100,942,0,0,0,0
504,287,2,577,780.85596,0.0835,0,1559.69848,0,0.0883,100,577,0,0,0,0
504,288,2,4571,736.88605,0.0424,0,1471.75864,0,0.0963,100,4571,0,0,0,0
504,288,2,3482,729.87,0.0236,0,1457.72655,0,0.1095,100,3482,0,0,0,0
504,288,1,2993,503.31207,0.0152,0,502.30535,0,0.0734,110.85,2993,0,0,0,0
504,288,1,1369,520.32336,0.0904,0,519.31661,0,0.0833,100,1369,0,0,0,0
504,288,2,942,683.36353,0.3518,0,1364.71354,0,0.0882,100,942,0,0,0,0
504,288,2,896,780.85858,0.1057,0,1559.73812,0,0.0785,100,799,0,0,0,0
504,289,2,4709,736.88373,0.033,0,1471.75402,0,0.0974,100,4709,0,0,0,0
504,289,2,3013,729.88074,0.0445,0,1457.74803,0,0.1183,100,3013,0,0,0,0
504,289,1,3000,503.31171,0.0145,0,502.30499,0,0.0729,111.11,3000,0,0,0,0
504,289,1,2037,520.32263,0.0288,0,519.31591,0,0.0772,100,2037,0,0,0,0
504,289,2,1494,683.83533,0.3645,0,1365.65724,0,0.0882,100,1494,0,0,0,0
504,289,2,1406,780.86871,0.1141,0,1559.72299,0,0.0759,100,1075,0,0,0,0
504,289,1,712,758.90582,0.2232,0,757.89909,0,0.1041,100,712,0,0,0,0
504,290,2,4939,736.88611,0.0215,0,1471.75873,0,0.0967,100,4939,0,0,0,0
504,290,1,2996,503.3129,0.0138,0,502.30616,0,0.0712,110.96,2996,0,0,0,0
504,290,2,2780,729.87744,0.0297,0,1457.74142,0,0.1135,100,2780,0,0,0,0
504,290,1,2098,520.32355,0.025,0,519.31683,0,0.0764,100,2098,0,0,0,0
504,290,2,1812,780.86639,0.0435,0,1559.71958,0,0.0801,100,1793,0,0,0,0
